Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,≤100
105933872199149,Mística,Mística,≤100
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
109188088409564,more_ing.art,These ads ran without a disclaimer,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
101961091604984,ARGMedios,arg medios,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
628498977777284,El Continental,Periodico El Continental,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
335926266503071,7D,7D,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
233454334261427,Enzo Cornejo,Enzo Cornejo,≤100
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
304176325478,La Política Online,La Política Online,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
110276628358382,El Autónomo,El Autónomo,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
103088924366000,Noticias d,Noticias d,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
103021535961289,Cede,Cede,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
238778949515431,El Cronista,El Cronista,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
1682049352113248,Cispren Villa María,These ads ran without a disclaimer,≤100
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
