Page ID,Page name,Disclaimer,Amount spent (NOK)
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,873
135843375926,UNICEF Norge,UNICEF Norge,788
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,489
108203984145752,Kruse Larsen,Kruse Larsen,387
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,386
236289346497856,Helsedirektoratet – Helsa di,Helsedirektoratet,326
171408368520,Norad,Norad,298
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,268
772203719475318,Oslo Arbeidersamfunn,Kasper Silkoset Syvertsen,268
94140749496,HL-senteret,HL-senteret,216
20468812735,LO,LO,101
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
103416468959918,UkrainasFrihetshjelp.no,Kristen Tinius Torp,≤100
102560641840786,Preventio,Preventio,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
693936813951302,SALT art & music,SALT art & music,≤100
117726821605303,PBL,Aurora Dyrnes,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
10254410675,Venstre,Venstre,≤100
155237934522744,Fellesrådet for Afrika - Norwegian Council for Africa,Fellesrådet for Afrika,≤100
1521171171481259,Boktips,Cappelen Damm,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
109820865749775,Betong Norge - Betongelementforeningen,John E Reiersen,≤100
148692835218460,Språkrådet (NO),Språkrådet,≤100
128907043832503,Nettverk for dyrs frihet,Nettverk for dyrs frihet,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
105939782037295,Altinget.no,Altinget AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
102634568255494,Klimavenner for Kjernekraft,Klimavenner for Kjernekraft,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
103814352620250,Wiadomość dnia,These ads ran without a disclaimer,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
101905329192165,Henning Holsvik -Krf,Henning Holsvik,≤100
951822431533459,LNT - Landsforeningen for Nyrepasienter og Transplanterte,Landsforeningen for Nyrepasienter og Transplanterte,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
112631767587663,Meninger24,Meninger24,≤100
77144867225,Norræna húsið  The Nordic House,These ads ran without a disclaimer,≤100
1608590482799968,Bare Flyt,Bare Flyt,≤100
102853206050540,Aktualne programy,These ads ran without a disclaimer,≤100
111011748401165,Washington Kane,These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,≤100
108420041636307,Ricardo Negócios Imobiliários,These ads ran without a disclaimer,≤100
538885042915771,Svenska samlarprodukter AB,These ads ran without a disclaimer,≤100
101623072663937,IOT Solutions World Congress 2023,These ads ran without a disclaimer,≤100
105052565827737,Мировые новости,These ads ran without a disclaimer,≤100
