Page ID,Page name,Disclaimer,Amount spent (CLP)
112089607203762,Consejo del Salmón,Consejo del Salmón,27227
109626371709961,Salmones Austral,Salmones Austral,6091
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,6076
285802245163038,Concejal Nicolás Alvarez Vargas,Héctor Nicolas Alvarez Vargas,5469
105560941738247,Movilizando Chilenos,Movilizando Chilenos,4300
104189318481439,Minería y Futuro,Mineria y Futuro,3203
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,3203
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3080
580663538777736,Consejo Minero,Feedback Comunicaciones,2822
221901754840837,Acciona.Chile,ACCIONA Chile,2655
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2402
184630646453529,Ramón Espinoza x Frutillar,Ramón Espinoza,1310
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1009
104224427947088,Circula el Plástico,Metrix,801
78239901502,Diario Financiero,Grupo DF,801
204430603582,La Tercera,These ads ran without a disclaimer,762
103030962615298,Chile YAAC,Chile YAAC,737
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,621
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,376
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,351
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,177
105216102185508,Cvr_abogados,Cvr_abogados,122
104817242476208,Raku Consultores,"Sociedad De Asesorías, Consultorías y Capacitaciones RAKU SpA",≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
391942677830037,Henry Leal Bizama,Henry Leal Bizama,≤100
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,≤100
114863414825928,MaPa Salud Mental,These ads ran without a disclaimer,≤100
102021589343641,solpsicologue,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
126503085666814,Nueva Constitución y Derechos Sociales,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
158951974167913,AFP Capital,These ads ran without a disclaimer,≤100
104436271632480,Felipe Romero Pedreros,Felipe Andrés Romero Pedreros,≤100
2535216276502759,Beeok,Beeok,≤100
