Page ID,Page name,Disclaimer,Amount spent (CHF)
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,152
75338704887,Fondation Franz Weber,Fondation Franz Weber,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
109889895328694,Megastrassen 2 x NEIN,Komitee gegen Megastrassen,≤100
106829796092871,Mieterinnen- & Mieterverband Kanton Bern,Mieterinnen- und Mieterverband Kanton Bern,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
36735923253,umverkehR,umverkehR,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
102014399307738,Direkt,direkt,≤100
617580594962611,Grünliberale Kanton Bern,Grünliberale Partei des Kantons Bern,≤100
1613234358893730,Die Mitte Emmental,Die Mitte Emmental,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
103865108846573,FDP.Die Liberalen Herzogenbuchsee,FDP Herzogenbuchsee,≤100
567417573785872,RefLab,These ads ran without a disclaimer,≤100
193388757364033,Solidar Suisse,Solidar Suisse,≤100
101417574776507,Ja zur direkten Demokratie,New Swiss Journal,≤100
265786100439644,Grüne Freie Liste Stadt Bern,Grüne Freie Liste Bern,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
100345919659743,Andrea Bögli ins Obergerichtspräsidium Obwalden,Andrea Barbara Bögli,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
1521655228075451,solidaritéS Genève,solidaritéS Genève,≤100
102269201722239,TV Riviera 24,Tv Riviera 24,≤100
106342144370236,Human Rights Watch Switzerland,Human Rights Watch Inc.,≤100
1483343695307824,Campax,Campax,≤100
100360518736993,Jungfreisinnige Obwalden,Jungfreisinnige Obwalden,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
439417059491292,Alexander Boldachev,These ads ran without a disclaimer,≤100
54635177985,FIFDH Genève,FIFDH Genève,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
456668207859222,Enlaps,These ads ran without a disclaimer,≤100
723513077749386,Frankskleinergarten.de,These ads ran without a disclaimer,≤100
105930505349839,jede7te,These ads ran without a disclaimer,≤100
115604398121201,Dеutschе Wеllе,These ads ran without a disclaimer,≤100
231575074011232,Landesbank Baden-Württemberg,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
108797425476464,ZDF hеute,These ads ran without a disclaimer,≤100
1576421042651882,Peppermint Group,These ads ran without a disclaimer,≤100
100484402983873,teacher__light,These ads ran without a disclaimer,≤100
