Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,31473
325540631525675,En La Tecla,En la Tecla,26302
1468570519872644,Santiago Peña,PRANA SA,14679
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4935
241512319274531,Sixto Pereira,Sixto Pereira,3495
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1529
1151984808290856,Hugo Portillo,Hugo Portillo,1408
517426394969535,Ricardo Canese,Ricardo Canese,1255
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,912
111912341409356,Centinela del Norte,Centinela del Norte,871
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,852
103429818624929,Edu Garay,Eduardo Garay,549
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,455
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,447
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,367
125249971414945,Hugo Meza,Hugo Joel Meza,326
170330755094107,Marcelo Ramirez,Marcelo Ramirez,294
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,289
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,284
518726648648192,Carlos Arrechea,Carlos Arrechea,265
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
112343646991977,te_cuento_mi_viaje_,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
