Page ID,Page name,Disclaimer,Amount spent (INR)
109937650579639,discovery+,discovery+,≤100
109545244848137,Crafto,Kutumb App,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,≤100
132689140088396,smilefoundation,smilefoundation,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,≤100
21169267101,Give,Give,≤100
103782051383159,School of Politics,School of Politics,≤100
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
2674556322574193,धर्म रक्षक धामी,धर्म रक्षक धामी,≤100
102307318775664,andaman_sasta_tickets,These ads ran without a disclaimer,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
1614689125343644,SILAII,SILAII,≤100
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
107334185444129,Charitism Global,Charitism Global,≤100
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,≤100
598715703959028,Manish Chauhan,Anything Infotech Pvt Ltd,≤100
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
134511133748143,I Support Yogi,I Support Yogi,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
104897397548712,YV Care,YV Care,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
535293583268635,Kailash Choudhary,Kailash Choudhary,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
577847985708945,Statecraft,Statecraft,≤100
1263109480456697,Ratna Kumari Shahpura,Ratna Kumari Shahpura,≤100
488445034624008,Saawan Sonkar,Saawan Sonkar,≤100
999917373375145,VD Sharma,VD Sharma,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,≤100
132859090587882,Surajit Datta,Surajit Datta,≤100
116583708160706,Shamender Talwar,FS FINDSCOPE CONSULTANCY LLP,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
114592314849721,Sunil Maheshwari,Sunil Maheshwari,≤100
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,≤100
101538858448134,The Summer News,The Summer News,≤100
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,≤100
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,≤100
449967251802881,Gurmeet Singh Shunty,Gurmeet Singh Shunty,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
104566132712374,marriage buro shaadi,These ads ran without a disclaimer,≤100
918414611597115,Amar Prasad Reddy,Political Engineer,≤100
103719915895025,Shri hari finance,Shri hari finance,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,≤100
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,≤100
161704194013833,Madhu Verma,Madhu Verma,≤100
168545223213479,Omprakash Hudla,Omprakash Hudla,≤100
204318116677554,National Herald,National Herald,≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
928448863892029,RK Sinha,RK Sinha,≤100
108529574059980,PMFBY,Concept Communication Limited,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
283160581797691,Narendra Modi for PM,Modi For PM Organisation,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,≤100
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,≤100
106208769027644,Streets to Feminism,These ads ran without a disclaimer,≤100
433130516821224,Umang Singhar,Umang Singhar,≤100
106753539042848,Values 20 Group,Brand Balance,≤100
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,≤100
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,≤100
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,≤100
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
2436865129676588,Siyasi Pitch,Digijiyo Solutions,≤100
995902327142587,Bharat Sharma INC,Bharat Sharma INC,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
1371217389629971,Neelanshu Chaturvedi,Neelanshu Chaturvedi,≤100
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
956678634530093,Vinita Ahuja,Vinita Ahuja,≤100
110513528541018,Bhikhusinhji Parmar,Bhikhusinhji Parmar,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
110197854912974,Sonu Singh Garg,Sonu Singh Garg,≤100
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,≤100
2095156534051595,Sakshi TV,Sakshi TV,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
100106038104382,Vishal Saini,Vishal Saini,≤100
1800812870241409,Sachin Birla,Sachin Birla,≤100
112202090641860,G Pradeep,G Pradeep,≤100
407586265939474,Kashmir Reader,These ads ran without a disclaimer,≤100
100423322637137,Kawasi lakhma,Kawasi lakhma,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
103342198327305,Raj Bala Singh,Raj Bala Singh,≤100
100948094985536,Humaid Shakeel,Humaid Shakeel,≤100
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
119513817786331,Sanjeev Jain II,These ads ran without a disclaimer,≤100
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),≤100
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',धीरेन्द्र प्रताप सिंह 'धीरू',≤100
100193472986676,भारतीय राजनीति के चाणक्य - अमित शाह,भारतीय राजनीति के चाणक्य - अमित शाह,≤100
108497578583588,Janpeace Live,Janpeace Live,≤100
586574801848194,Sunil Mendhe,Sunil Mendhe,≤100
1034642453257468,Team Pramod Bhaya,Team Pramod Bhaya,≤100
994578073995343,B. L. Verma,B. L. Verma,≤100
106650475483675,The Borderlens,The Borderlens,≤100
104034429250478,Navya India Foundation,Navya India Foundation,≤100
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",≤100
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,≤100
110206874802310,Anila Bhendia,Anila Bhendia,≤100
106717649071157,I Support Amit Shah,I Support Amit Shah,≤100
191061458361281,Shalender Godara,Shalender Godara,≤100
647578265426509,Gurdev Sharma Debi,Gurdev Sharma Debi,≤100
115659084775659,"I Support Political Chanakya ""Amit Shah""","I Support Political Chanakya ""Amit Shah""",≤100
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
748524122149588,Nishank Jain,Nishank Jain,≤100
102766972054067,Pradeep Yadav,Pradeep Yadav,≤100
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,≤100
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,≤100
