Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,111756
1468570519872644,Santiago Peña,PRANA SA,57720
386081914814521,Martin Burt,Martin 2023,43290
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,28860
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21645
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,17823
110447625137045,Pilar Callizo,PautaPY,17715
286989224667281,Marito Abdo,Marca Py,16366
102266292553995,Sucia Política,Diego Ricardo Ramírez,13233
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,12310
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,10764
325540631525675,En La Tecla,En la Tecla,10058
132554373464255,La Nación,Nación Media,7215
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,7215
1310731702357133,GEN,GEN,7215
106257452820864,Tito Saguier,Tito Saguier,6298
1151984808290856,Hugo Portillo,Hugo Portillo,5881
309537729651941,JuanMa Brunetti,Global Agencia,4778
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,3672
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,2883
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2691
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,2355
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,2345
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,1985
532716330164048,Sole Núñez,Soledad Núñez,1732
118756543324306,Marcelo Rojas,Marcelo Rojas,1485
102261945223631,Eliseo Guggiari Concejal,Ana Elizabeth Urbieta Cáceres,1337
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1174
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,1154
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1070
838018169889993,Fernando Ojeda,Fernando Ojeda,1046
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,1012
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,911
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,905
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,814
517426394969535,Ricardo Canese,Ricardo Canese,731
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,647
