Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,787
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,774
65929129383,Røde Kors,Røde Kors,467
154415494575789,IDA,IDA,395
122074554119,EU Social,EU Social,391
207401585966233,Inger Støjberg,Inger Støjberg,362
116269191760882,DSB,DSB,322
399210657232918,PlanBørnefonden,PlanBørnefonden,301
132344416862423,FOA,FOA,292
26458152911,SOS Børnebyerne,SOS Børnebyerne,285
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,283
55365680705,Greenpeace Danmark,Greenpeace Danmark,273
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,269
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,259
72672361910,Børns Vilkår,Børns Vilkår,236
250994288337708,Sex og Samfund,Sex og Samfund,231
671022293105597,Alex Vanopslagh,Alex Vanopslagh,213
105511328705392,HØRT,Børns Vilkår,210
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,200
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,196
126543540781090,Ældre Sagen,Ældre Sagen,174
12860228293,Politiken,Politiken,169
304554445813,Videncentret Bolius,Videncentret Bolius,167
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,159
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,158
121570596369,CARE Danmark,CARE i Danmark,154
645454495955240,Madmødet,Madmødet,148
110321008383861,Red Barnets landsindsamling,Red Barnet,139
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,135
12787473132,Berlingske,Berlingske,124
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,119
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,117
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,113
369336273158091,Land of Hope,Land of Hope,≤100
179420709465,Venstre Mors,Venstre Mors,≤100
98135994249,Diabetesforeningen,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Bolius,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
102154048301476,Lederstof.dk,Lederne,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
133707013355759,Danner,Danner,≤100
196469133697258,Liberal Alliance - Nordjylland,Liberal Alliance Nordjylland,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
165123110165175,A Comic Soul,These ads ran without a disclaimer,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
110721302396563,Agri Nord,Agri Nord,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
130388840342741,Danske Bank,Danske Bank,≤100
253132104886911,Kvisten,Kvisten,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
144098125661833,Nordea Invest,These ads ran without a disclaimer,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
186645960378,Danwatch,Danwatch,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
296900686679,FN-forbundet (The Danish United Nations Association),These ads ran without a disclaimer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
