Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
532962446729390,Australian Families,Department of Social Services,≤100
101242369463631,MSI Asia Pacific,MSI Asia Pacific,≤100
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,≤100
104180525925926,Fair Australia,Advance Australia,≤100
109540078293238,Affordable Medicines Now,The Pharmacy Guild of Australia,≤100
157481181070130,Indigenous Employment Australia,Access,≤100
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,≤100
134195116658191,UNSW Law & Justice,UNSW Sydney,≤100
316398288467492,Shooters Union of Australia,Shooters Union of Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
102453932266472,Aaron Violi MP,Aaron Violi MP,≤100
32799215298,Animals Australia,Animals Australia,≤100
112129948486119,National Poll,Curious Minds Media Pty Ltd,≤100
1776727752614025,Glencore,Glencore Australia,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
727974650569697,Fiona Phillips MP,Fiona Phillips MP,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
589611354490193,GreenPower,Alana Stocks,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
108904452167839,Sabesaje James 007,These ads ran without a disclaimer,≤100
