Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,949
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,308
171169022896525,Guaraná Antarctica,Ambev,284
159103797542,Greenpeace Brasil,Greenpeace Brasil,230
220778897969256,Zeca Dirceu,Zeca Dirceu,198
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,181
110418455214538,Bernardo K.,Filhos do Trovão,161
112830251033781,Tiger,GRUPO HEINEKEN,145
225530987783302,Câmara Municipal de Foz do Iguaçu,Trade Comunicação e Marketing Eireli,134
224777780881144,Visão Mundial,Visão Mundial,122
101189854802059,Revista Oeste,Revista Oeste,110
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,104
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,103
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
113165042099382,Brasil 61,Brasil 61,≤100
110834495034205,Oclecio Meneses,These ads ran without a disclaimer,≤100
1061862380519257,NOVO Paraná,NOVO Paraná,≤100
198849783539777,Buscofem,Buscofem,≤100
813542872090662,Leonidas Dias,Leonidas Nery Dias,≤100
258088921369,TOTVS,TOTVS,≤100
104738421003389,InvestNews BR,Easynvest,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
380460338716108,Prefeitura de Araucária,These ads ran without a disclaimer,≤100
1983786361867363,Delegado Jacovós,Eleição 2022 José Aparecido Jacovós Deputado Estadual,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
409540602424777,Luciano Ducci,LUCIANO DUCCI,≤100
111762505178519,Renova credito,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
373365589452758,Prefeitura de Pinhais,Prefeitura Municipal de Pinhais,≤100
1126548347386722,Vereador Sinésio,Vereador Sinésio Bernardino Januário,≤100
177115472342855,Nelsinho Padovani,Nelsinho Padovani,≤100
106812122300948,Angela Mendez,These ads ran without a disclaimer,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
645930878879905,Pastor Marciano Alves,José Marciano Alves Bezerra,≤100
1476689512570106,Deputado Evandro Araújo,Evandro José da Cruz Araújo,≤100
100708331381368,Lauro Junior,Lauro Junior,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
1882831498509446,Eliel Correa,Eliel Correa,≤100
982184008593453,Vereadora Olinda Fiorentin,Olinda Fiorentin,≤100
1706235726300831,Geraldo Stocco,Geraldo Stocco,≤100
176861049584508,Luiz Henrique Dias,Luiz Henrique Dias Da Silva,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
2398669613511168,Vereador Cabo Cassol,Max Rocha,≤100
589538104394273,Maringá Histórica,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
435467973165066,Fundação Ulysses Guimarães Nacional,Fundacao Ulysses Guimaraes,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
107493882276631,Renova Credito,These ads ran without a disclaimer,≤100
326043511188824,Folha do Valle,Ednilson Wolkning,≤100
420272671479041,Do Carmo,Do Carmo,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
441322432908292,Prósperos Eternos,These ads ran without a disclaimer,≤100
103768438180017,Lab Criação,Lab Criação,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
462626590487187,Município de Pato Branco,Thiago Francisco Duda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
103236888162553,Juca,Joao Eduardo Dos Santos,≤100
262695407258466,StartSe,These ads ran without a disclaimer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
691350010910586,Mercedes-Benz Ônibus,These ads ran without a disclaimer,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
298903703477524,União Europeia no Brasil,Delegação da União Europeia no Brasil,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
2323904661180742,All Out Brasil,All Out,≤100
308976223304,Tintas Coral,Akzonobel,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
126491270729748,Childhood Brasil,These ads ran without a disclaimer,≤100
255804437808407,Vale,Vale,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
100372545422728,Gazeta do Povo Negócios,EDITORA GAZETA DO POVO S/A,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
219616558057722,Professor Luciano Palagano,These ads ran without a disclaimer,≤100
108527900910107,Prefeito Gerson Marcato e Vice Jean Carlos - Jaguapitã,Gerson Marcato,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
263199020531986,JOTA,JOTA,≤100
118678938210868,SIMPI,SIMPI,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
1715843315342342,Laboratório Nutramedic,Laboratório Nutramedic,≤100
1164910073641031,Paulo Litro,Paulo Litro,≤100
110812557278546,Ccs Engenharia e Soluções Elétricas,These ads ran without a disclaimer,≤100
100895138405952,embaixadatcheca,These ads ran without a disclaimer,≤100
211673859588285,Mapa do Acolhimento,Nossas,≤100
144522665592650,DevMedia,DevMedia,≤100
1450940791842660,Deputado Sperafico,Deputado Sperafico,≤100
194875410645035,UniDomBosco Centro Universitário,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
366915959992127,Luciane Carminatti,Juliana Cardoso,≤100
113066251691433,Watson Fotografia,These ads ran without a disclaimer,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
101963882741437,Ecofleur.br,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
340146293255692,Gilberto Ramos,Gilberto Ramos,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
115849011433577,Novidades Hoje,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
105158288929561,Resumo das Coisas,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
108541948832135,Wagner Jean Da Rosa,Wagner Jean Da Rosa,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
