Page ID,Page name,Disclaimer,Amount spent (CZK)
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
107733504431288,CEVRO ARENA,"CEVRO ARENA, s.r.o.",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
210593122739997,Nenech to být,Nenech to být,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
102669322333186,Víkend Elegance,These ads ran without a disclaimer,≤100
1437561026464333,Patrik Kunčar,KDU-ČSL,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
108671021569346,Stavíme Partners Banku,These ads ran without a disclaimer,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
100307671455380,Pražská Drbna,These ads ran without a disclaimer,≤100
518938518230926,ProfiAuto CZ,These ads ran without a disclaimer,≤100
108272232349690,Good-News,These ads ran without a disclaimer,≤100
