Page ID,Page name,Disclaimer,Amount spent (CAD)
163336718421,PSAC - AFPC,PSAC - AFPC,360
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
102824499444461,Chantal Landry - Candidate parti vert NB Green Party Candidate,Parti Vert NB Green Party,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
104549327898290,Verts Restigouche-Chaleur Greens,Verts Restigouche-Chaleur Greens,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
116724018346372,Parti vert NB Green Party,Parti vert NB Green Party,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
108635379686,CNIB,CNIB,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
185835328124630,Recycle NB,Recycle NB,≤100
405377872902754,Canada Action,Canada Action,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100
105020357850802,Pivot,Pivot,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
