Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Efrain Alegre,77648
102963512483270,PyElige,PY Elige,1281
102266292553995,Sucia Política,Diego Ricardo Ramírez,999
325540631525675,En La Tecla,En la Tecla,956
241512319274531,Sixto Pereira,Sixto Pereira,836
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,821
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,704
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,558
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,464
1151984808290856,Hugo Portillo,Hugo Portillo,234
517426394969535,Ricardo Canese,Ricardo Canese,164
153958777947957,Paulo Reichardt,Paulo Reichardt,161
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,118
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
106493971887575,Zurda Social Media,Zurda Social Media,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
