Page ID,Page name,Disclaimer,Amount spent (PLN)
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,400
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,299
100153153026665,Szymon Gajda,Szymon Gajda,280
102811109411234,Do:łącz,Dołącz,240
122074554119,EU Social,EU Social,233
237466786344157,European Movement,European Movement International with Facebook ad credits,154
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,146
178362315106,European Parliament,European Parliament,119
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Gminny Ośrodek Kultury w Luzinie,112
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,112
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
108190863892392,Rakowski Tomasz,Rakowski Tomasz,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
100806916248860,Katarzyna Groenke,Katarzyna Groenke,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1227194230675141,Pratia,Pratia SA,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
385532321805330,Pomorskie,Pomorskie,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100
547667108713440,Kazimierz Smoliński,Kazimierz Smoliński,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
231653686850519,Ustka na fali,Ustka na fali,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
100279996071181,Fundacja Activni,Fundacja Activni,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
1586728294876670,Piotr Klein,Piotr Klein,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
