Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,532
608975645850217,Vattenfall,Vattenfall Sverige,426
151159271594797,Systembolaget,Systembolaget,394
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,295
126567104406,Hyresgästföreningen,Hyresgästföreningen,186
382243262003,Plan International Sverige,Plan International Sverige,154
109886133732943,RESCUE - Sverige,RESCUE - Sverige,146
162985227114132,Skellefteå Kraft,Skellefteå Kraft,124
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),117
643137272398136,Sverige för UNHCR,Sverige för UNHCR,111
101341883359561,Matsmart Sverige,Matsmart,103
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
150057951690751,OKQ8,OKQ8,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
117109165023455,Nordnet,Nordnet Bank AB,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
193309030695120,UR,UR,≤100
186513678039755,Fortum,Fortum Sverige,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
137137253009463,Campus Varberg,These ads ran without a disclaimer,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
42676805259,Diakonia,Diakonia,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
320930784643530,Storasyster,Storasyster,≤100
576845979156129,Techarenan,Techarenan,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
113710601984970,Barnfonden,Barnfonden,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
213401419608502,SE BARNEN,SE BARNEN,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
166406746310,Resumé,Resumé,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
261455205686,LRF,LRF,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
45101268520,SSU,SSU,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
197762513603868,MÄN,MÄN,≤100
179931025357058,Kommunal,Kommunal,≤100
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
188841442268,Woolpower,Woolpower AB,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
920856941295102,Denise Rudberg,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
265305087460,SEB Career,These ads ran without a disclaimer,≤100
112338252157105,Viskadalen,Viskadalen,≤100
273402369438867,By Billgren,By Billgren AB,≤100
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
188821514474911,Preem,Preem AB,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
155449864488867,Keolis Sverige,These ads ran without a disclaimer,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
102767511545356,Petgood,These ads ran without a disclaimer,≤100
61602439009,NCC,NCC,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
189597853158,Falu kommun,Falu kommun,≤100
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100
146593541117,nwt.se,NWT Media AB,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
223302541061447,Nema Problema,Nema Problema,≤100
98623096089,Lantmännen,Lantmännen,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
369122343101775,e.on,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,≤100
2367047106864736,Nextory,These ads ran without a disclaimer,≤100
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100
1042091032500520,Kvartal,Kvartal,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
1408104366115145,Moderaterna i Salem,Moderaterna i Salem,≤100
1267325956645384,Bonzi,Bonzi,≤100
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
108492218918,IF Metall,IF Metall,≤100
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,≤100
1847145068882499,Affärsverken,Affärsverken,≤100
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
366372087366,Hegas Förlag - Lättläst,Hegas Förlag - Lättläst,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
103657754541247,Living Flowers,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
