Page ID,Page name,Disclaimer,Amount spent (CHF)
108595330730708,Groupe lgbtiq+ du PS genevois,Groupe lgbtiq+ du PS genevois,≤100
463645587339110,Piero Marchesi,Piero Marchesi,≤100
109889270596253,Aurelio Sargenti,Aurelio Mario Elvezio Sargenti,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
200905173303222,"SCI Switzerland (Schweiz, Suisse, Svizzera)","SCI Switzerland (Schweiz, Suisse, Svizzera)",≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
920212084736262,photovoltaik,These ads ran without a disclaimer,≤100
103770238414249,Helena Rieder Coaching,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
662315590539880,Nakt,These ads ran without a disclaimer,≤100
