Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
1776727752614025,Glencore,Glencore Australia,≤100
76212817063,CARE Australia,CARE Australia,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
177072498997234,NSW Electoral Commission,NSW Electoral Commission,≤100
494820897261439,Bank Australia,Bank Australia,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
532962446729390,Australian Families,Department of Social Services,≤100
125812604095801,Invasive Species Council,Invasive Species Council,≤100
54879226285,Teach For Australia,Teach For Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
694832627392516,Prime Super,Prime Super,≤100
172774889455415,Catholic Mission,Catholic Mission,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
2080670615483977,Verve Super,Verve Super,≤100
710266392358023,Future Super,Future Super,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
111810787803576,Emergency Action Alliance,Emergency Action Alliance Limited,≤100
287789063686,Brendan O'Connor MP,Brendan O'Connor MP,≤100
316480331783930,Australian Unions,Australian Unions,≤100
655173787829512,National Zakat Foundation Australia,NATIONAL ZAKAT FOUNDATION INCORPORATED,≤100
105193414903922,Australian Values,Department of Home Affairs,≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100
104121574561001,Women in Business Mornington Peninsula,Women in Business Mornington Peninsula,≤100
600195430079911,The Confectionist,These ads ran without a disclaimer,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
381942691920722,Ron Hoenig MP,Ron Hoenig MP,≤100
760144500853551,Rory Amon - Putting Pittwater First,Rory Amon,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
89794331215,Oxfam,Oxfam Australia,≤100
616932805013929,MEAA,MEAA,≤100
205327792883589,Stuart Robert MP,Stuart Robert MP,≤100
22746335927,Bob Brown Foundation,Bob Brown Foundation,≤100
8013404017,Crikey,Private Media,≤100
106781186031116,Free To Shine,Free To Shine,≤100
136441724510,Humane Society International Australia,Humane Society International Australia,≤100
362805317148988,Keith Pitt,Keith Pitt,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
453244114733532,Tim Crakanthorp MP,Tim Crakanthorp MP,≤100
1732951633627025,Farmers for Climate Action,Farmers for Climate Action,≤100
33463928664,International Women's Development Agency - IWDA,IWDA,≤100
345960425540557,The Climate Council,The Climate Council,≤100
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
6539013363,National Sustainable Living Festival,National Sustainable Living Festival,≤100
106297114146672,RPPV,RPP (Radio Port Phillip),≤100
451945511677873,Coconut Bowls,These ads ran without a disclaimer,≤100
