Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,830
102931488739,Platforma Obywatelska,Platforma Obywatelska,237
178362315106,European Parliament,European Parliament,219
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,204
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,197
376101312892,Miasto Poznań,Miasto Poznań,177
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,141
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,131
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,103
109218848183780,Marek Woźniak,UMWW,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
1227194230675141,Pratia,Pratia SA,≤100
100302862419697,"Wielkopolska, tej",UMWW,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100
107898832590939,European Commission,European Commission,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1683534065241470,OKO.press,OKO.press,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
107267718142639,ESKA Kalisz-Ostrów News,ESKA Kalisz-Ostrów News,≤100
391098174296294,Super Express,se.pl,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
325537594215432,Michał Kołtyś - Warszawski Inwestor,These ads ran without a disclaimer,≤100
116580465063718,Marcin Meller,Marcin Meller,≤100
102577288350341,Super Biznes,se.pl,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
142614625077,WWF Polska,WWF Polska,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
618179678235315,wschód,wschód,≤100
1589662404673220,DB Schenker w Polsce,These ads ran without a disclaimer,≤100
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
103738762601337,Radna Agnieszka Okuniewska,Radna Agnieszka Okuniewska,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
173086948664,Infor.pl,Infor.pl,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
599413786929418,Biotop pracowania ochrony środowiska,These ads ran without a disclaimer,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
107553079931346,Miłosz Motyka,Miłosz Motyka Polskie Stronnictwo Ludowe,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
370497223497656,Medica Centrum,Medica Centrum,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
101401595883706,Wirtualne Zabytki,These ads ran without a disclaimer,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
346992376381867,ESKA Poznań News,Grupa ZPR Media,≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100
934704640017108,PKN ORLEN,PKN ORLEN S.A.,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
355232781486,AVON Polska,These ads ran without a disclaimer,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
765150530190943,Ireneusz Dzieszko,Ireneusz Dzieszko,≤100
100514198280778,Ziemowit Przebitkowski,Ziemowit Przebitkowski,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
81885462442,Histmag.org,Histmag.org,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
103268504541612,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
559487610776281,Farmacja Praktyczna,These ads ran without a disclaimer,≤100
2184427455137322,Edukacja Globalna CEO,Centrum Edukacji Obywatelskiej,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
105733391147875,MY WY EKO,These ads ran without a disclaimer,≤100
305881826960890,M·A·C Cosmetics,These ads ran without a disclaimer,≤100
236218306399865,SEZAM,These ads ran without a disclaimer,≤100
184307304916357,Akademia Ekonomiczno-Humanistyczna w Warszawie,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1821361227955255,Magazyn Aptekarski,These ads ran without a disclaimer,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
521216701360487,MURATOR,MURATOR,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
104873974773853,rePETujemy,Repetujemy,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
255100403945,Polityka,Polityka,≤100
