Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,877
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,296
187160647980979,Troms og Finnmark Høyre,Troms og Finnmark Høyre,292
322525743444,Get Inspired,These ads ran without a disclaimer,221
135843375926,UNICEF Norge,UNICEF Norge,149
105060276260021,Tromsø FrP,Tromsø FrP,143
140763989922811,Senja FrP,Senja FrP,140
111345183340,Fagforbundet,Fagforbundet,112
265377070635095,Toril på Tinget,Toril på Tinget,≤100
10953652930,Høyre,Høyre,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
363833947418094,Senja SV,Senja SV,≤100
102426916209178,Kristian Eilertsen - FrP,Harstad FrP,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
111498562255342,Harstad SV/ Hárstták SG,Harstad SV/ Hárstták SG,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
20468812735,LO,LO,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
10150138357285413,"Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja","Folkeaksjonen oljefritt Lofoten, Vesterålen og Senja",≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
105939782037295,Altinget.no,Altinget AS,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
10254410675,Venstre,Venstre,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
103638585942638,Folkets Parti Kristiansand,Folkets parti Kristiansand,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
126842761364857,Trøndelag MDG,Miljøpartiet De Grønne Trøndelag,≤100
