Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,8173
130040890394815,Skånetrafiken,Skånetrafiken (Region Skåne),4573
608975645850217,Vattenfall,Vattenfall Sverige,3067
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2829
126567104406,Hyresgästföreningen,Hyresgästföreningen,2563
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1699
111630258867610,Röda Korset,Röda Korset,1406
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1105
59324455950,UNICEF Sverige,UNICEF Sverige,1104
114262485262083,Konsumentverket,Konsumentverket,831
150057951690751,OKQ8,OKQ8,806
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),786
382243262003,Plan International Sverige,Plan International Sverige,715
369582590803,Dagens ETC,ETC-tidningarna,626
72659261793,Rädda Barnen,Rädda Barnen,587
162985227114132,Skellefteå Kraft,Skellefteå Kraft,565
18880778360,ActionAid Sweden,ActionAid Sweden,536
19746853632,Djurens Rätt,Djurens Rätt,533
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,523
239177706143268,Mobility Sweden,Mobility Sweden,514
95735961890,Greenpeace Sverige,Greenpeace Sverige,481
109886133732943,RESCUE - Sverige,RESCUE - Sverige,433
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,426
186513678039755,Fortum,Fortum Sverige,393
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,377
2337692372925538,Reformisterna,Reformisterna,367
101341883359561,Matsmart Sverige,Matsmart,342
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,338
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,335
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,325
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",314
440459709390224,Hitachi Energy,KSMG,293
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,292
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,280
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,249
117109165023455,Nordnet,Nordnet Bank AB,238
126245644082634,Malmömoderaterna,Malmömoderaterna,210
107898832590939,European Commission,European Commission,202
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,195
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,194
61602439009,NCC,NCC,187
576845979156129,Techarenan,Techarenan,175
314872662206,Ekonomifakta,Ekonomifakta,175
8040892957,Socialdemokraterna,Socialdemokraterna,159
237146235237,Timbro,Tankesmedjan Timbro,151
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,151
239855722130,Nyhetsmagasinet Fokus,Fokus,143
42676805259,Diakonia,Diakonia,138
153270724787,Amnesty International Sverige,Amnesty International Sverige,129
178193355556765,Nordström Assistans AB,Nordström Assistans AB,123
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,122
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,122
122512491125750,Ängelholms kommun,Ängelholms kommun,121
108300335887848,Österlenmoderaterna - Simrishamns kommun,Österlenmoderaterna,119
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,119
195379633820701,Svenskt Kött,Svenskt Kött,114
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,110
261455205686,LRF,LRF,110
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,102
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
