Page ID,Page name,Disclaimer,Amount spent (COP)
100132752831088,Natalia López Fuentes,Natalia López Fuentes,201968
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,70710
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,50290
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,31351
101875106251616,Partido Verde Oxígeno,Partido Verde Oxigeno,19184
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,12070
100650573021198,David Navas Regino,David Navas Regino,8349
130834367164,Red PaPaz,Red PaPaz,8069
1431824383809561,Camilo Torres,Camilo Torres,5938
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,5008
118514924593739,Tanque Seco,Tanque seco,4652
251292808253299,Canadian College,Canadian College,4174
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3361
102143071616787,Goberna Colombia,Goberna,2482
110036132129269,Alerta Noticias,Alerta Noticias,2225
100455272110202,Rodo Esquivia,Rodo Esquivia,1908
170633243101916,Alexander Serrato,Alexander Serrato,1816
110633531919902,El Empresario De Moda,El Empresario De Moda,1759
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1631
101391859627743,Colombia sin miedo,Colombia sin miedo,1622
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,1550
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1518
509529099396147,Héctor Rangel,Héctor Rangel,1432
1400280116941194,Fabian Diaz,Fabian Diaz,1285
103596816009903,Voy con Leo,Voy con Leo,981
416201871913815,Adolfo Romero,Adolfo Romero,960
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,950
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,872
749177381856407,Camilo Calle,Camilo Calle,851
576586942728605,Jorge  Fuerbringer FanPage,Jorge  Fuerbringer FanPage,787
102649172879833,Colombia al Día,Colombia al Día,710
838927469815494,Diana Diago,Diana Diago,679
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,546
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",495
114778278552099,Octavio Cardona León,Octavio Cardona León,485
338089203596822,Santinarvaezl,Santiago Narváez Lombana,482
108202298520665,Tatiana Safar,La Digital,459
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,441
113389547103519,LATAM RADIO,Thomas Balaguera,365
200207836752561,Opinión Caribe,Opinión Caribe,360
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,353
1529335724037224,Aeropuerto del Café,INTUAL,334
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,330
626538870727500,Felipe Urrea,Felipe Urrea,268
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,243
107235559062650,Esu.clic,IOT LATAM S A S,219
100319211712051,Walter Salas,Walter Salas,163
803708179715377,Alcaldía de Jardín: Por Amor a Jardín - Bienestar para Todos,These ads ran without a disclaimer,143
1766366823576506,La Paz Querida,La Paz Querida,116
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,112
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,108
112839498316414,davidsilvapra,These ads ran without a disclaimer,104
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,≤100
104019222333167,Andrés Jaramillo,These ads ran without a disclaimer,≤100
115711184745624,Barbacoas Cuento Contigo,These ads ran without a disclaimer,≤100
102154447983721,Edwin Ramírez Concejal,Edwin Ramírez Concejal,≤100
411471016347514,Concejal Esteban Gañan,Concejal Esteban Gañan,≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
115336006530914,Jacqueline Henao Naranjo - Construyendo sueños desde la educación,Jacqueline Henao Naranjo - Construyendo sueños desde la educación,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,≤100
1643303432550207,Gustavo Vélez,Gustavo Vélez,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
492482161117496,Coristas de San Nicolás,These ads ran without a disclaimer,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
552790635089157,The Secular Community,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,≤100
106924857780633,Be Bloomers,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
