Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1325
104423741378022,Ocupa MX,Ocupa MX,1235
120544204635995,Gobierno de Baja California,Gobierno de Baja California,977
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,901
101116608213214,EducaTijuana,EducaTijuana,643
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,522
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,494
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,458
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,434
431562774067966,El Binacional,El Binacional,415
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,376
257333027729841,Julieta Ramírez,Julieta Ramirez,348
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,340
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,317
109634395756375,Save the Children México,Save the Children México,316
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,314
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,302
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,296
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,295
102713462642162,Campeche con la 4T,campecheconla4t.com,279
481580315236658,Araceli Brown,Araceli Brown Figueredo,260
113739333765253,Michel Sánchez Allende,casa creala,253
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,250
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,230
923633637651202,Morena Sí,Morena Sí,218
100418079031913,Michelle Tejeda,Michelle Tejeda,202
387796290649,GNP Seguros,GNP Seguros,202
56713285274,Greenpeace México,Greenpeace México,201
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,193
106551728748819,Opinia,Opinia,173
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,158
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,148
1661676774101223,Claudia Agatón,Claudia Josefina Agatón Muñiz,147
101301916123086,Transformarte,transformarteconlat.com,144
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,135
109697971929647,Paraíso Morenista,paraisomorenista.com,119
1394237530625018,Monitor Ciudadano,Cesar Augusto Soto Ibarra,118
254852601222832,CEMEX México,CEMEX México,114
100557755099985,Convocatorias 2023,Convocatorias 2023,110
100295832888456,Con Claudia Si,conclaudiasi.net,109
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,≤100
315088008561665,Nancy Sánchez Arredondo,Francisco Fernando Reyes Aceves,≤100
109736050805126,El Minutero,El minutero,≤100
2056831117896320,El Titular Noticias,TRESA PUBLICIDAD SA DE CV,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
100817295667787,Sergio Tamai Regidor,Jonas Zavala,≤100
101127461297853,Eduardo Vega,Eduardo Vega,≤100
101701991930418,UNIDEV,UNIDEV,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
345995382241686,PODER 360,PODER 360,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
822905401108747,PoderMX,PoderMX,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
114024430364416,YoXmx,Yoxmex,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
447402172384695,México Digital,Tresa Publicidad,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
458859544909547,DICES,DICES,≤100
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
