Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5045
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3879
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3488
608975645850217,Vattenfall,Vattenfall Sverige,3334
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2649
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2616
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2409
114526821939129,Arla,Arla,2175
95735961890,Greenpeace Sverige,Greenpeace Sverige,2104
111630258867610,Röda Korset,Röda Korset,2093
19746853632,Djurens Rätt,Djurens Rätt,2050
382243262003,Plan International Sverige,Plan International Sverige,1957
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1444
369582590803,Dagens ETC,ETC-tidningarna,1272
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1261
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,957
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,841
72659261793,Rädda Barnen,Rädda Barnen,816
186513678039755,Fortum,Fortum Sverige,784
162985227114132,Skellefteå Kraft,Skellefteå Kraft,628
42676805259,Diakonia,Diakonia,624
178362315106,European Parliament,European Parliament,597
126840196572,Kia Sweden,Kia Sweden,581
59324455950,UNICEF Sverige,UNICEF Sverige,575
379686162129542,Svea Bank,Svea Ekonomi,529
1267325956645384,Bonzi,Bonzi,526
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,520
314872662206,Ekonomifakta,Ekonomifakta,507
279974638809211,Oxfam Sverige,Oxfam Sverige,446
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,438
989752884508948,Muharrem Demirok,Centerpartiet,383
195379633820701,Svenskt Kött,Svenskt Kött,363
153270724787,Amnesty International Sverige,Amnesty International Sverige,353
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,336
219410318157271,Läkarmissionen,Läkarmissionen,287
178193355556765,Nordström Assistans AB,Nordström Assistans AB,275
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,265
1757191391203190,Proethos fond,Proethos AB,265
809338299217333,Svenska Epoch Times,Svenska Epoch Times,253
166406746310,Resumé,Resumé,238
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,225
237146235237,Timbro,Tankesmedjan Timbro,215
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,194
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,193
249195615122371,Sara Skyttedal,Sara Skyttedal,192
