Page ID,Page name,Disclaimer,Amount spent (MXN)
104680124489636,Demoscopia Digital,Demoscopia Digital,3470
923633637651202,Morena Sí,Morena Sí,2777
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1198
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,784
102219139246608,MarceLovers,Mundo Millenial,636
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,615
645731535452116,FactoMétrica,FactoMétrica,506
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,500
156639921819,Gii360,Gii360,357
101267031439463,Voz de las Empresas,Consejo de la Comunicación,320
56713285274,Greenpeace México,Greenpeace México,242
100818636339746,Chiapas con Claudia,Maximizando Ideas,234
1452189031676518,Hyundai México,HYUNDAI MEXICO,201
113990284949467,Avance y Progreso,avanceyprogreso.com,179
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,134
114158248252278,Convocatorias 2023,Convocatorias 2023,125
115475744802204,Oleada 4T,Oleada 4t,107
133761830290194,Tere Jiménez,AI MKT,103
101701991930418,UNIDEV,UNIDEV,103
109634395756375,Save the Children México,Save the Children México,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
118089944564637,El México que Informa,El México que Informa,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
2200852230002492,Educación Global,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Héctor Freddy Robaldi Narváez,≤100
458859544909547,DICES,DICES,≤100
112939333871931,Rogelio López Vázquez,Rogelio Lopez Vazquez,≤100
110399848336579,Transformemos San Cristóbal,Transformemos San Cristóbal,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
107730928855930,Salvatore Costanzo - CAM,Salvatore Costanzo - CAM,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
106539264702455,Mario Carlos Culebro Velasco,Karina Guadalupe Martinez Vivanco,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
114024430364416,YoXmx,Yoxmex,≤100
345995382241686,PODER 360,PODER 360,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
936003293273572,Nexo Político,Nexo Político,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
1545555582174942,TResearch,TResearch,≤100
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
109016488687744,Información Digital Política,Información Digital Política,≤100
106975578532048,Primer Minuto MX,Primer Minuto MX,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
640319632836237,Chía Maché,These ads ran without a disclaimer,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
254852601222832,Cemex México,CEMEX México,≤100
123747293960586,Simples Datos,Simples Datos,≤100
1871281936472780,Perfiles Chiapas,Faustino Rene Pérez López,≤100
384495964895391,Willy Ochoa,Eduardo Díaz,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
245495562137150,Mitofsky,Roy Campos,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
2330030160374237,Balance 24,Balance 24,≤100
478313425639152,Maestría en Defensa de los Derechos Humanos - Cecocise - UNACH,These ads ran without a disclaimer,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
196705420663884,Código Magenta,Código Magenta,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
