Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,2316
875653915822271,Dream.Org,Dream.Org,2002
385473284886474,Hillsdale College,Hillsdale College,1418
113318901345595,Baby Patriots,Proud Patriots,1209
101431588985210,Home Program,FL Green Development LLC,1039
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,1031
108203188195224,Seniors Across America,Seniors Across America,836
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",823
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,678
121268821249550,World Central Kitchen,World Central Kitchen,671
6514736316,Walden University,Walden University,635
107483817554072,WorkMoney,WorkMoney,570
616079045236845,tallyED,tallyED.com,553
127225910653607,PragerU,PragerU,551
114661264591906,Florida Funeral Benefits & Services,Heartwork global,541
103875099042033,DailyWire+,The Daily Wire,491
40217893542,AIPAC,AIPAC,480
272321759583178,Conservatives for Responsible Stewardship,Conservatives for Responsible Stewardship,468
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,462
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,430
18982436812,ACLU,American Civil Liberties Union,424
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,398
112552187080266,Protecting Every Future,American Council of Life Insurers,395
92925746942,Judicial Watch,Judicial Watch,373
830289696991749,THE FACTS NOW,Florida Department of Health Bureau of Tobacco Free Florida,372
7341997111,Conservation International,Conservation International,361
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,355
355909694995161,Workers for Opportunity,Center for Worker Progress Action,350
114720264544782,Moving Forward,Seniors Today USA,350
22067606728,Allen West,The Association of Mature American Citizens Inc,335
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,323
109179375151983,Med Plan Coverage,Seniors Today USA,322
102415355916214,American Heart City,American Heart City,316
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",312
318196171580489,Ron DeSantis,Friends of Ron DeSantis,297
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,294
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",291
309308412520731,Sandy Hook Promise,Sandy Hook Promise,289
108380923919757,Health Insurance Hero,Health Insurance Hero,282
105431365768027,Liberal LeAnna Cumber,Building a Better Economy PC,279
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,279
103175021296846,Save Our Planet,Sahak Nalbandyan,267
1593518174052711,Candace Owens,The Daily Wire,214
246323280108,American Medical Association,American Medical Association,214
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",213
166618413413767,Jay Sekulow,American Center for Law and Justice,207
232961780239730,Al Ferraro for Mayor,"Al Ferraro, Republican, for Mayor",207
100992801635617,Conservative-American.org,Conservative American Strategies,205
570092813023833,Matt Walsh,The Daily Wire,204
6500552187,Hulu,"HULU, LLC",199
111164801685573,Behavioral Health Center Abuse,Tort Group LLC,198
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,195
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",193
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,192
468490120652248,Smart Care,"Optima Marketing Group, LLC",190
