Page ID,Page name,Disclaimer,Amount spent (CLP)
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2555
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1700
207664915915263,El Magallanews,MiVoz.cl,1657
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,1576
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1238
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1223
105560941738247,Movilizando Chilenos,Movilizando Chilenos,801
78239901502,Diario Financiero,Grupo DF,801
580663538777736,Consejo Minero,Feedback Comunicaciones,763
110951722267366,World Vision Chile,World Vision Chile,675
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,451
643513979193133,Unidos por Beatriz,Neuma,438
103030962615298,Chile YAAC,Chile YAAC,307
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,199
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,161
104956792637,Fundación Telefónica Movistar Chile,Juan Pablo Gonzalez Urriola,145
100500391761859,Corporación Innovarte,Corporacion Innovarte,141
101326581302605,Desafío 10X,Fundación 10X,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
434277990238636,Rodrigo Barrientos - Broker Inmobiliario,These ads ran without a disclaimer,≤100
107979215469037,conversassomostodas,These ads ran without a disclaimer,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
101436595806404,Akipack,These ads ran without a disclaimer,≤100
105972594538731,Hoy Jugué,Hoy Jugué,≤100
107795711529997,Autoras Librería,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
336120960636736,PABerater,These ads ran without a disclaimer,≤100
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
2535216276502759,Beeok,Beeok,≤100
