Page ID,Page name,Disclaimer,Amount spent (MXN)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,759
106865972279596,Por amor a México,Por Amor A Mexico,337
54779960819,United Nations,United Nations with Facebook Ad Credits,312
264773293005,Marko Cortés,Partido Acción Nacional,265
100557755099985,Convocatorias 2023,Convocatorias 2023,258
110211745174793,Opinion Pública,Opinion Publica,190
105728245738079,Sigue López #conadánsí,Que Siga López,173
109634395756375,Save the Children México,Save the Children México,136
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
2193510434238947,La esperanza de México,La esperanza de México,≤100
106794678874700,4TI,4TImpacto,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
287596308827301,Guillermo Reyes Villela,Guillermo Reyes Villela,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
458859544909547,DICES,DICES,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
186073704903313,México elige,México Elige,≤100
109752078573994,Transformando México,Transformando a México,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
105624182802445,NMás,NMás,≤100
110654048492669,CNC Guerrero,Guillermo Reyes Villela,≤100
254852601222832,CEMEX México,CEMEX México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
101204342089098,Diana Karina Barreras,Diana Karina Barreras,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
140110469912857,Hola Guerrero,Hola Media Content,≤100
110430508589150,Que Siga López,Que Siga López,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
100242005506001,Medestetic México,Medestetic México,≤100
164183347562623,Denuncia México,euthenics,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
37446160893,Continental,These ads ran without a disclaimer,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
196705420663884,Código Magenta,Código Magenta,≤100
