Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,3326
196599783696918,Efrain Alegre,Comunicá,287
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
102963512483270,PyElige,PY Elige,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
325540631525675,En La Tecla,En la Tecla,≤100
102917519228790,Bruno Defelippe,PautaPY,≤100
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
100086461707955,,These ads ran without a disclaimer,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
103681832340596,Kpeto Cano,Kpeto Cano,≤100
132554373464255,La Nación,La Nación,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1310731702357133,GEN,GEN,≤100
