Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,23167
626538870727500,Felipe Urrea,Felipe Urrea,20690
2123572197971496,Javier Angulo,Javier Angulo,17299
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,10687
1292510770785034,Concejal - Jorge Flórez,CST Business,10146
111620060196443,Cámara en Formación,Cámara de Comercio de Armenia y del Quindío,8770
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,5182
130834367164,Red PaPaz,Red PaPaz,4588
111080955355960,Investment managem,These ads ran without a disclaimer,4174
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4087
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,3555
118514924593739,Tanque Seco,Tanque seco,3130
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,2121
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1934
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,1784
101391859627743,Colombia sin miedo,Colombia sin miedo,1718
110036132129269,Alerta Noticias,Alerta Noticias,1353
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1270
102143071616787,Goberna Colombia,Goberna,1170
317121325155720,Sin Editar,Sin Editar,1099
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,944
375186133339469,Santiago Fandiño,Santiago Fandiño,752
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,730
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,633
107405449071319,Con la suya,Con la suya,556
1959288650970975,Fernando Merchán,Fernando Merchán,538
1766366823576506,La Paz Querida,La Paz Querida,494
112155252163421,Sebastián López V.,Sebastián López V.,465
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,442
101642839569704,Javier Marulanda,Dr Javier Marulanda,373
1400280116941194,Fabian Diaz,Fabian Diaz,361
1529335724037224,Aeropuerto del Café,INTUAL,354
111310940455631,Alex López,Alex López,330
354172255431415,Alejandro García Ríos,Alejandro García Ríos,327
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,317
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,291
107588338934851,RIO+PRO,RIO+PRO,274
834788683237384,William Villamizar Laguado,William Villamizar Laguado,266
191459311042712,Jaime Andrés,Jaime Andres,263
1482897701997453,Paloma Valencia,Paloma Valencia,252
504307236411761,Lucas Cañas,Lucas Cañas,251
106083021215996,Todos por Medellín,Todos por Medellín,241
114778278552099,Octavio Cardona León,Octavio Cardona León,229
101040961815188,Santander Se Conecta,Santander Se Conecta,208
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,207
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,177
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,176
110633531919902,El Empresario De Moda,El Empresario De Moda,164
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,163
1983094071788444,Brum Digital,Brum Digital,155
838927469815494,Diana Diago,Diana Diago,151
984966394847745,Sopó Nos Une,Sopó Nos Une,147
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,132
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,121
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,101
100862467976065,Andrés Fandiño,Andrés Fandiño,≤100
108202298520665,LaDigital.co,La Digital,≤100
1090369011038138,Jaime Duque G,Jaime Duque G,≤100
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,≤100
593483960666081,Fundación WWB Colombia,These ads ran without a disclaimer,≤100
1749486651799421,Don Jediondo,These ads ran without a disclaimer,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
113389547103519,LATAM RADIO,Thomas Balaguera,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,≤100
105918967435810,Mama Mercedes Alcaldesa,Alcaldía de Silvia,≤100
319527888151975,Revista La Injusticia,Voz caribe,≤100
105015932223110,El cambio por colombia,These ads ran without a disclaimer,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Alcaldía Cartagena Del Chairá,≤100
100119084876379,Lida Escobar,Lida Escobar,≤100
107924009003056,El Candidato Soy Yo,These ads ran without a disclaimer,≤100
108576731393581,Juliana Enciso,Juliana Enciso,≤100
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,≤100
465581230302326,Daniel Murcia,Daniel Murcia,≤100
105633751081190,Jhonnatan Perdomo Lozano,Jhonnatan Perdomo Lozano,≤100
2212660942380045,Giovanni Leal,Giovanni Leal,≤100
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
119257551199719,fundhogarazul,These ads ran without a disclaimer,≤100
581203269030846,Juan David Zuluaga,Juan David Zuluaga,≤100
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,≤100
1959288650970975,Fernando Merchán,These ads ran without a disclaimer,≤100
116443331344766,Wilcastano Data,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
104198722511901,La Devoir,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,≤100
251292808253299,Canadian College,Canadian College,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
100416769039566,Lifestyle A2Z Español,These ads ran without a disclaimer,≤100
