Page ID,Page name,Disclaimer,Amount spent (ARS)
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,97002
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,61313
296099692189532,Martin Menem,Martin Menem,50470
551027964955087,Julio César Martinez,Julio Cesar Martinez,24713
104036418828842,El Libertario Riojano,El Libertario Riojano,11125
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,8949
106989328991871,Gustavo Minuzzi,Gustavo Rafael Minuzzi,8053
113418341730895,Martin Bersezio,Acción Federal,7444
824347377653895,Guillermo Galvan,Guillermo Galvan,7331
100934708594422,Nico Martínez Delgado,Martínez Delgado Nicolas Antonio,3864
90148244993,Patricia Bullrich,Pro Nacional,3073
101818639448091,Minuto a Minuto La Rioja,Minuto a Minuto La Rioja,2756
1670540183177066,Carolina Goycochea,Izquierda Socialista,2620
1388924317996630,El Riojanazo,El Riojanazo,2322
263731597820076,Carlos Roncoroni,Jose Carlos Roncoroni,2002
321905465085028,Adriana Olima,Frente Federal Famatina,1982
855340587858336,Las Mismas Banderas LR,Las Mismas Banderas LR,1864
108808777323929,Armando Molina,Armando Molina,1771
1596026777305262,Teresita Madera,perfiles productora,1317
426200970783307,Laura Carrizo Intendenta 2023,Laura Carrizo Intendenta 2023,1310
1647666505458284,Silvia Gaitan 2023,Silvia Gaitan 2023,1066
392852874657839,Todos La Rioja,Todos La Rioja,1059
237992284845890,Luis Chumbita,Luis Chumbita,1040
110655518595326,El Encuestador,El Encuestador,990
109145327296667,José Rosa,José Rosa,927
856750747732141,Sergio Daniel Brizuela,Sergio Daniel Brizuela,785
100569758815880,Que pasa La Rioja,Juan Pablo Molina,781
1430547657263731,Miguel Carbel Diputado Provincial 2023.,Miguel Carbel Diputado Provincial 2023.,689
118840147845358,La Rioja Puede,Frente La Rioja Puede,670
111170768508910,Raúl Cabral,Raúl Cabral,450
1612534655692064,Danny Abdala,Danny Abdala,443
117270077941104,Quini Elías,Quini Elías,431
814186948915793,Dana Elías 2023,Dana Elías 2023,394
176850412468837,Sebastián Gutierrez - Diputado Provincial 2023-2027,Sebastian Gutierrez,348
183940131655054,María Eugenia Vidal,María Eugenia Vidal,319
699518503462446,Ximena Marenco,Analia Maria Ximena Marenco Diaz,300
1728102587411460,Dr. Claudio Diaz Prats Concejal,Alicia Viviana Leon,281
102118508071592,Ger Diaz,Manuela Calvo,281
105933872199149,Mística,Mística,275
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,275
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,257
825842354122893,Carolina Moises,Carolina Moises,250
106701738425754,Miguel Abrati Carbel,Miguel Abrati Carbel,197
106847837475439,Carlitos Brizuela,Carlitos Brizuela,172
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,167
100370865976735,Reporte del Valle,Reporte del Valle,158
657989904846248,Quique Balmaceda,Enrique Gregorio Balmaceda,148
755993527765325,Franco Aranda,Franco Aranda,139
131381938371647,Corta La Bocha Noticias,Corta La Bocha,135
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,133
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,132
107756622140473,El Litoral Web,El Litoral Web,128
106062765789669,Liliana Medina,These ads ran without a disclaimer,119
100645365125529,Civilidad,Fundación Civilidad,117
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,111
101996084777901,Mariela Belski,Mariela Belski,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
100890602929498,Jujuy tiene Futuro,Pablo Saul Jurado,≤100
103740369249125,El Provinciano,El Provinciano,≤100
103038699318269,Lucas de la Fuente,Lucas de la Fuente,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
100109942928851,Hernán Parra,Hernán Abel Parra,≤100
862393870465260,Fabian Martin,Fabian Martin Intendente,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
628834470825985,Martín Olivero,Martin Olivero,≤100
1414772295433829,Carlos Munisaga,Somos Rawson,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
199078716794173,Nexofin,Nexofin,≤100
110039918575012,Noticias Express,Noticias Express,≤100
390606981676723,Susana Torres,Susana Compromiso por San Luis,≤100
110276628358382,El Autónomo,El Autónomo,≤100
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,≤100
108679841853325,Contame Más,Contame Más,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
335926266503071,7D,7D,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
579453668873451,Julio Bravo,Julio Bravo,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
110150088683172,Informe NOA,Informe NOA,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
103371005775934,Carlos Lorenzo,Carlos Lorenzo,≤100
107895552284739,Jose Luis Ramirez 2023 - Intendente,Ayelen Maria Jose Ramirez Vargas,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
628498977777284,El Continental,Periodico El Continental,≤100
100574855548016,Diego Granda,Diego Granda,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
65695624363,Rubén Giustiniani,Igualdad y Participación,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
117755554597201,Daniel Torres,Eusebio Daniel Torres,≤100
100420992989565,Frente Amplio Misiones,Frente Amplio Misiones,≤100
2170927119892039,Manu Feito,Manu Feito,≤100
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,≤100
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,≤100
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
107029238090602,Rodolfo Tecchi,Pablo Saul Jurado,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
100890602929498,Jujuy tiene Futuro,Jujuy tiene Futuro,≤100
818807098190442,Pablo Blanco,Graciela Emma Montani,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
196552740363932,Lisandro Bonelli,Lisandro Emilio Bonelli,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
158710428055014,Isaac Lenguaza,Pablo Isaac Lenguaza,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
1175428605969289,Paola García,Paola Gabriela Garcia,≤100
120343584305760,Nati Aguiar,Natalia Aguiar,≤100
110806461830762,El Sol Web,El Sol Web,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
109351389090584,Sergio Urribarri,Sergio Urribarri,≤100
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
255425604594790,Itai Hagman,Itai Hagman,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
113342722009221,La Topadora,Gustavo Gabriel Vaccarella,≤100
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,≤100
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,≤100
