Page ID,Page name,Disclaimer,Amount spent (ARS)
755993527765325,Franco Aranda,Franco Aranda,36423
112200072188893,Eduardo Cáceres,Eduardo Cáceres,35142
107252148848573,Eduardo Cáceres,Eduardo Cáceres,20488
138406616275954,Marcelo Orrego,Producción y Trabajo,17111
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,6303
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,5605
862393870465260,Fabian Martin,Fabian Martin Intendente,5538
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,5384
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,5102
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,4324
107473468922571,Es hora de levantarse,Es Hora de Levantarse,4053
103371005775934,Carlos Lorenzo,Carlos Lorenzo,3847
101000588450252,Diario El Sanjuanino,Diario El Sanjuanino,3587
545934848883805,Susana Laciar,Susana Alicia Laciar,3504
103906831909733,Luciana Cuk,Acción San Juan,3176
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,2812
110079031997390,Con Larreta,Con Larreta,2743
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2704
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,2664
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,2221
1551666778436314,Marcos Andino,Marcos Sebastian Andino,2000
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1886
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,1804
101084180600854,Juan Jose Orrego,Juan Jose Orrego,1719
1404418002936497,Adriel Fernandez Santander,Adriel Anibal Fernandez Santander,1694
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,1470
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1352
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,1329
105198205212656,La Voz Sanjuanina,La Voz SJ,1217
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,772
105021265448275,Alberto Hensel,Alberto Hensel,717
765662933605449,Fabian Aballay,Nestor Fabian Aballay,707
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,655
793493827424692,Mauricio Camacho,Mauricio Camacho,545
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,498
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,468
105933872199149,Mística,Mística,387
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,380
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,227
185922194792026,Myriam Bregman,Frente de Izquierda,219
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,207
886667964679142,Fabián Gramajo,Fabián Gramajo,203
101996084777901,Mariela Belski,Mariela Belski,185
238778949515431,El Cronista,El Cronista,184
335926266503071,7D,7D,169
20906273675,Greenpeace Argentina,Greenpeace Argentina,165
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,137
525334380868858,Martín Lousteau,Martín Lousteau,133
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,130
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,104
452525851510103,Nicolás del Caño,Frente de Izquierda,103
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
380477738689513,Cristina Fiore Viñuales,Victor Federico Hanne,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
103021535961289,Cede,Cede,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
441212389961966,Rita Sallaberry,Rita Sallaberry,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,≤100
544986472243896,Data Diario,Data Diario,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
513796642104648,La Urbe,La Urbe,≤100
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
104919122026034,Revolución,Revolución,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
304176325478,La Política Online,La Política Online,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
1461396270780254,Mendoza Post,Carlos Javier Ponce,≤100
113898744658728,El Progreso Web,El Progreso,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
879513872091792,Romina Rosas,Romina Rosas,≤100
628498977777284,El Continental,Periodico El Continental,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,≤100
1450732588568178,Carlos Ybrhain Ponce,Carlos Ybrhain Ponce,≤100
105402315777355,Ricardo Bianchini,These ads ran without a disclaimer,≤100
106487958962800,toma_lapalapolitico,These ads ran without a disclaimer,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
113923401326706,El país ya,El país ya,≤100
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,≤100
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
131028307231874,Cristina Britez,Cristina Britez,≤100
105868508128629,60 segundos,60 Segundos,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
795202843959456,El Disenso,El Disenso,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
102202928179402,Revista De Frente,Agrupación La William Cooke,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
777456318937265,Fabián Brest Concejal PJ San Isidro,Fabian Dario Brest,≤100
1873194886282596,Francisco Mondotte,Daniel Mondotte,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
258101354389715,Santiago E. Lambertucci,Santiago Lambertucci,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
110276628358382,El Autónomo,El Autónomo,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
519731554877798,Walter Dario Rodriguez Cuenca,Walter Dario Rodriguez Cuenca,≤100
110113377240439,STMSV Gestión 2020-2024 Pagina Oficial,These ads ran without a disclaimer,≤100
107796462136638,La República Noticias,La República Noticias,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
1596026777305262,Teresita Madera,perfiles productora,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,≤100
101443872469002,ninoudumonde,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
343478338971,Endeavor Chile,These ads ran without a disclaimer,≤100
