Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
126289610761942,Grünliberale,Grünliberale,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
102063439477752,Simon Stocker in den Ständerat,Komitee «Stocker is Stöckli»,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
102014399307738,Direkt,direkt,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
309380022477251,Casafair,Casafair,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
179845512038427,swisscleantech,swisscleantech,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
100257256973322,Stark+vernetzt,stark + vernetzt,≤100
48980326364,Public Eye,Public Eye,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
921336971288655,Nagra,Nagra,≤100
15733998334,FDP,FDP,≤100
784812424962943,Tele Z,TELE Z,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
348181055257294,suisse.ing - Top of Engineering,suisse.ing,≤100
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
106321615725425,Oui à la Loi climat,Oui à la loi climat,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
36735923253,umverkehR,umverkehR,≤100
120189004335157,Marco Hottinger - Ihr bewährter Richter für den Bezirk Bülach,Marco Hottinger,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
200905173303222,"SCI Switzerland (Schweiz, Suisse, Svizzera)","SCI Switzerland (Schweiz, Suisse, Svizzera)",≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
291359247729208,PS Suisse,PS Suisse,≤100
104803175931011,Vjollca Gashi,Vjollca Vivi Gashi,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
102718129475079,Ambil Sandy,Sandy Iwan Ambil,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
143714586302267,Urs Bänziger FDP,Urs Baenziger,≤100
185851643018,FDP.Die Liberalen Winterthur,FDP.Die Liberalen Winterthur,≤100
18087904183,PLR,PLR,≤100
105659045334241,Francieli Gomes,These ads ran without a disclaimer,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
141853552532665,Romana Heuberger - Stadtratskandidatin,Romana Heuberger - Stadtratskandidatin,≤100
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
130221623851701,Mudassar Jackson,These ads ran without a disclaimer,≤100
