Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,41695
100615406447198,Una Argentina Distinta,Una Argentina distinta,23982
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,12881
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,10445
862393870465260,Fabian Martin,Fabian Martin Intendente,9958
432716433933307,Despertar San Juan,Despertar San Juan,8652
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,5677
138406616275954,Marcelo Orrego,Producción y Trabajo,3529
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,3409
886667964679142,Fabián Gramajo,Fabián Gramajo,3381
1414772295433829,Carlos Munisaga,Carlos Munisaga,2897
111669735076988,Hora Cero,Hora Cero Noticias,2847
113288233452533,Nancy Picón,Nancy Picón,2389
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,1968
2241775112577561,San Juan vuelve,San Juan vuelve,1838
61279025897,Gerardo Morales,Juntos por el Cambio,1455
110767322072387,Levantemos Argentina,Levantemos Argentina,1298
20906273675,Greenpeace Argentina,Greenpeace Argentina,1250
233454334261427,Enzo Cornejo,Enzo Cornejo,1113
110116998602195,Boletin No-Oficial,Boletín No Oficial,1081
139780689504552,Frente de Izquierda,Frente de Izquierda,1020
1309393872434567,CFK Conducción,CFK Conducción,988
108679841853325,Contame Más,Contame Más,943
2251397431784810,InfoArgentina,Comunicarg,897
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,896
958750317533178,Manuela Castañeira,Nuevo MAS,865
105716442346264,Conurnarnia,Conurnarnia,831
131381938371647,Corta La Bocha Noticias,Corta La Bocha,737
1383679141758544,Total República,Total República,719
378374369659145,Zona Norte Noticias,Comunicarg,526
1436040176529904,Noticias de Acá,comunicarg,522
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,500
605540860101596,Diario Criollo,Diario Criollo,496
110276628358382,El Autónomo,El Autónomo,484
103846469204203,La Ola Noticias,La Ola Noticias,437
532928877191659,La Libertad Avanza San Juan,La Libertad Avanza San Juan,434
106560742263098,Noticias El Portal,Noticias El Portal,389
111600998225620,Noticias Zero,Noticias Zero,388
231169830377923,Gabriel Solano,Frente de Izquierda,386
102187456039094,Enterate Ya,Enterate Ya!,380
103740369249125,El Provinciano,El Provinciano,375
1651324754987038,InfoAires,Comunicarg,368
544986472243896,Data Diario,Data Diario,365
702067706814466,Vivamos Zona Sur,Electoralio,341
699758330894365,Actualidad Argentina,Actualidad Argentina,339
628498977777284,El Continental,Periodico El Continental,317
610065179346397,NotiBaires,Comunicarg,304
104417732484057,El Independiente Noticias,El Independiente,297
379998339536438,PlanV,Electoralio,284
110806461830762,El Sol Web,El Sol Web,283
106159589201526,La Lupa Noticias,La Lupa Noticias,275
101594852755793,El Bonaerense,El Bonaerense,274
103322152538185,La Verdad Noticias,La verdad noticias,273
113245268485975,La Capital Online,La Capital Oficial,266
113898744658728,El Progreso Web,El Progreso,252
110039918575012,Noticias Express,Noticias Express,224
335926266503071,7D,7D,200
364144400440749,Izquierda Socialista San Juan,Izquierda Socialista,196
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,196
113395874909201,Punto Noticias,Punto Noticias Web,193
185922194792026,Myriam Bregman,Frente de Izquierda,184
107631983989726,Argentina Federal,Argentina Federal,162
102534516011045,La Gloria Noticias,La Gloria Noticias,160
675523912809682,Tiempo de Provincia,Comunicarg,157
2296112127071539,Feedback encuestas,Feedback Encuestas Online,148
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,148
104733589113258,La Gaceta Nacional,La Gaceta Nacional,140
100135086249194,Noticias del Norte,Noticias del Norte,123
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,120
104480845106839,LiBooksAR,These ads ran without a disclaimer,113
102289782502796,Prensa Digital,Prensa Digital,105
1170748123064391,Federico Frigerio,Federico Frigerio,105
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
328410044174285,Yo banco a Navarro,Electoralio,≤100
101662834528956,Juan Grabois,Juan Grabois,≤100
238546219688035,Felipe Alvarez,Hay Futuro La Rioja,≤100
103780997884434,Comunidad Argentina,Comunidad Argentina,≤100
879165845763321,Política Obrera,Política Obrera,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
143715592310560,Infocampo,Infocampo,≤100
2251397431784810,InfoArgentina,InfoArgentina,≤100
103021535961289,Cede,Cede,≤100
112962998502417,Walter Cortes Intendente,Walter Cortes,≤100
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,≤100
263571907867101,Jorge Scala,Jorge Scala,≤100
108924335515131,Escuela Justicialista Néstor Kirchner,Escuela Justicialista Néstor Kirchner,≤100
579052309200348,Gonzalo Parodi,Gonzalo Parodi,≤100
104883714350880,Alejandra Concina,Alejandra Concina,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
751971954822852,Jesus Escobar,Libres del Sur,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
104946934176383,Masxmenos_ok,Masxmenos_ok,≤100
271721466769325,Ricardo Merlo,Ricardo Merlo,≤100
849456481895638,Más Info Noticias,Más Info Noticias,≤100
108182177200374,Rubén Dusso,Rubén Dusso,≤100
1361997030535433,Paula Lambertini,Paula Lambertini,≤100
110140882057120,Edubalanmoreno,Edubalanmoreno,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
304176325478,La Política Online,La Política Online,≤100
101961091604984,Argmediosok,arg medios,≤100
109362811850636,La ventana del oeste,La Ventana del Oeste,≤100
45165171302,Prensa Obrera,Prensa Obrera,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
238778949515431,El Cronista,El Cronista,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
104919122026034,Revolución,Revolución,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
763096350471714,Josema Carambia,Josema Carambia,≤100
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,≤100
105166715290140,Momento Uno,Momento Uno,≤100
102056511679155,José Voytenco,UATRE,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
106465532136855,stella.nievaa,These ads ran without a disclaimer,≤100
158132310876894,Nicolás Suárez Colman,Nicolás Suárez Colman,≤100
304584730254034,Amelia de Dios,Todos por Jujuy,≤100
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
100106619572907,lafuerzadelcambiomdp,lafuerzadelcambiomdp,≤100
105447715646193,Verónica Geese,Verónica Geese,≤100
1515080865176797,Barbara Drake,Barbara Drake,≤100
113677188301150,Matias Porta,Matias Porta,≤100
115906411539559,Martina Mayorista,These ads ran without a disclaimer,≤100
879309195515695,Jacinto López,Jacinto López,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
339321340074515,Mario Kanashiro,Mario Kanashiro,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
100855346277788,81Dmentes,81Dmentes,≤100
1644504045832033,Libres Del Sur Misiones,Libres Del Sur Misiones,≤100
551027964955087,Julio César Martinez,Julio César Martinez,≤100
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,≤100
228274294786899,Carlos Arce,Frente Renovador de la Concordia,≤100
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
111025936935617,Nicolás Slimel,Nicolás Slimel,≤100
369176373270126,Marcelo Enrique Honores,Marcelo Enrique Honores,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
114390001703193,La Actualidad,La Actualidad,≤100
687516551354658,Juntos Tandil,Juntos Tandil,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
101996084777901,Mariela Belski,Amnistía Internacional Argentina,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,≤100
376361479429154,Fundacion Cigesar,Fundación Cigesar,≤100
118736245504093,Toti Videla,TOTI  Intendente,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
810080482399261,Striptease del Poder,Striptease del Poder,≤100
824347377653895,Guillermo Galvan,Guillermo Galvan,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
794695574216418,Pal' Sur,Pal' Sur,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
108270726024539,Despegar,These ads ran without a disclaimer,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
100926975367151,Chiche Duhalde Oficial,These ads ran without a disclaimer,≤100
113513658427332,ATE Verde Celeste,ATE Verde Celeste,≤100
629030180558068,Martin Piaggio,Martin Piaggio,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
580785122055191,Pablo Cobos,Pablo Cobos,≤100
103311045997879,La Feria - Punto de Compras,These ads ran without a disclaimer,≤100
722269131900683,Monica Biasone,PS Mar del Plata,≤100
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,≤100
101917274932369,Juntos San Fernando,Juntos San Fernando,≤100
110619710625408,Marisa Carrillo,Marisa Carrillo,≤100
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,≤100
177720598950247,La Ciudad Desnuda,La Ciudad Desnuda,≤100
101880482994505,Pablo Ferro,Pablo Ferro,≤100
1920343608194338,Fabián Perechodnik,Fabián Perechodnik,≤100
109175488843716,Maires Desarrollos,These ads ran without a disclaimer,≤100
104293275130132,Ale Sarobe,Ale Sarobe,≤100
1458591031020864,Gremio Docentes Autoconvocados,Gremio Docentes Autoconvocados,≤100
399216250203388,Julio Loza,These ads ran without a disclaimer,≤100
617256048380803,Waldo Wolff,Waldo Wolff,≤100
110288442104576,Juan Mayor 2023,Juan Mayor,≤100
276479919531999,Jorge Lucero,Jorge Lucero,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
709282009188470,Pablo Valerga,pablo valerga,≤100
106083184630491,Revista Liberación,Revista Liberación,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
477463972361734,Rafa Moyano,Rafael Moyano,≤100
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
103071006175864,Más por Villa Paranacito,Más por Villa Paranacito,≤100
101628816287647,Estela Coronel,Estela Coronel,≤100
1145338252200817,AJI20,These ads ran without a disclaimer,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
392979744497696,Natalia Jañez,Natalia Jañez,≤100
346472375457417,Ramiro Ortiz,Ramiro Ortiz,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
111637981320058,Productivismo - Política Argentina,Productivismo - Política Argentina,≤100
102204192005656,David Acosta,Libres del Sur,≤100
189703401219354,Ayelen Rasquetti,Ayelen Rasquetti,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
527512143953336,Alberto Paredes Urquiza,These ads ran without a disclaimer,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
105874104279244,Alta en el Cielo,Comunicarg,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
115565384894194,Informe 247,Informe 247,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
