Page ID,Page name,Disclaimer,Amount spent (LBP)
110470091436602,Ici Beyrouth,Ici beyrouth,81818
1438703606372190,Elham Said Freiha,Elham Freiha,37879
1428873024044736,المدن - almodon,المدن - almodon‎,34848
141039382740595,National Commission For Lebanese Women NCLW,National Commission For Lebanese Women NCLW,30303
106197498149118,لبنان الكبير,Grand Lebanon,28788
102023711572671,أساس ميديا -  Asas Media,asasmedia,27273
101985661610385,Annahar Al Arabi,Ghiwa Cherfane,25758
101241044906111,هنا لبنان,هنا لبنان,19697
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,13636
1672908553038370,Arab Window - نافذة العرب,Arab,13636
107698404702208,Alkalima,Alkalima Onlime,11485
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,9091
129660230432028,Dr. Toufic Hindi,Toufic Hindi,9091
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,7576
960087244008629,MASAR,Masar,6061
1398043333774301,The Lebanese Center for Policy Studies,The Lebanese Center for Policy Studies,4545
107266890756055,Nicolas Chikhani Finance,Nicolas Chikhani Finance,4545
109112633772887,180post,180Post,4545
1904241623145929,Democracy Reporting International Lebanon,Democracy Reporting International,3030
1031517763602384,Municipality of Kartaba - بلدية قرطبا,Municipality of Kartaba - بلدية قرطبا,1515
128417954019381,Al-Moltaka,Melhem Boustany,1515
1408758399401580,Dearborn.org / موقع ديربورن,These ads ran without a disclaimer,1515
104154192025759,Roland Mokheiber - رولان مخيبر,رولان مخيبر,1515
107506298840624,Move - تحرك,هيثم محمد طالب,1515
103064288692603,Le Courrier Du Cedre,Marwan Rashid,≤100
106821968055687,Leila Dagher,Leila Dagher,≤100
104763178714577,Gels MDPI,These ads ran without a disclaimer,≤100
104318104432030,محمد صادق - Mohmad B. Sadek,These ads ran without a disclaimer,≤100
163593447726948,Jerry Pettit Music,These ads ran without a disclaimer,≤100
104252028606448,صوت بنت جبيل,صوت بنت جبيل,≤100
