Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,1082
65929129383,Røde Kors,Røde Kors,756
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,736
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,451
26458152911,SOS Børnebyerne,SOS Børnebyerne,415
110321008383861,Red Barnets landsindsamling,Red Barnet,374
55365680705,Greenpeace Danmark,Greenpeace Danmark,294
399210657232918,PlanBørnefonden,PlanBørnefonden,287
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,240
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),233
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,233
121570596369,CARE Danmark,CARE i Danmark,232
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,227
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,211
22030968736,Anima,Anima,206
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,204
126543540781090,Ældre Sagen,Ældre Sagen,193
12787473132,Berlingske,Berlingske,191
304554445813,Videncentret Bolius,Videncentret Bolius,169
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),143
1029970060346902,EWII,EWII A/S,141
867877683280051,Weekendavisen,Weekendavisen,137
133707013355759,Danner,Danner,130
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,127
304554445813,Videncentret Bolius,Bolius,103
102154048301476,Lederstof.dk,Lederne,≤100
130388840342741,Danske Bank,Danske Bank,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
366165650071333,Enhedslisten Køge,Rolskov Niels,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
246977185497434,Plastic Change,Plastic Change,≤100
167891603415958,Lederne,Lederne,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1389899114583901,Enhedslisten Lejre,Nicki Bjørn Jensen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
105511328705392,HØRT,Børns Vilkår,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
107898832590939,European Commission,European Commission,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
852608988134698,Tikko,Tikko,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
108273171366317,Moderaterne,Moderaterne,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
1684646181850363,TjekDet,TjekDet,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
1988396728052020,Enhedslisten Roskilde,Skovrind Åge Martin,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
155596147784577,WWF Verdensnaturfonden,These ads ran without a disclaimer,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1406362546104860,VKST,VKST,≤100
