Page ID,Page name,Disclaimer,Amount spent (CAD)
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
332878458087779,The Northern Birthwork Collective,Northern Birthwork Collective,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
111176008261790,West Coast Now,West Coast Now,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
6695079125,TD,TD Bank Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
1671097993122619,Children Believe,Children Believe,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
551101131576973,Ministère de la Justice Canada,Ministère de la Justice Canada,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
985797494956599,The News Forum,The News Forum,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
21746462235,CPAWS,CPAWS,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
