Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,14486
643137272398136,Sverige för UNHCR,Sverige för UNHCR,10539
608975645850217,Vattenfall,Vattenfall Sverige,6094
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,5541
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,5482
126567104406,Hyresgästföreningen,Hyresgästföreningen,4605
172441106275050,KPA Pension,KPA,4096
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3876
151159271594797,Systembolaget,Systembolaget,3485
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3233
59324455950,UNICEF Sverige,UNICEF Sverige,2842
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2325
72659261793,Rädda Barnen,Rädda Barnen,2132
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1599
382243262003,Plan International Sverige,Plan International Sverige,1553
19746853632,Djurens Rätt,Djurens Rätt,1438
369582590803,Dagens ETC,ETC-tidningarna,1405
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1344
112225970344,Räddningsmissionen,Räddningsmissionen,1212
111630258867610,Röda Korset,Röda Korset,1196
95735961890,Greenpeace Sverige,Greenpeace Sverige,1106
42676805259,Diakonia,Diakonia,1051
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,960
506685746198996,DebattNytt,Bror Carl Jakobsson,719
186513678039755,Fortum,Fortum Sverige,676
212604496324,Fackförbundet ST,Fackförbundet ST,619
114262485262083,Konsumentverket,Konsumentverket,557
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,466
314872662206,Ekonomifakta,Ekonomifakta,455
153270724787,Amnesty International Sverige,Amnesty International Sverige,442
140417992681511,Clowner utan Gränser,Clowner utan Gränser,428
173745622660246,Bring Sverige,Bring Sverige,411
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,406
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,349
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,338
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,325
356032977210,Vi-skogen,Vi-skogen,287
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,238
235650011981,SPF Seniorerna,SPF Seniorerna,236
106579105171694,ETC nyhetsmagasin,ETC Media AB,230
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,209
113710601984970,Barnfonden,Barnfonden,186
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,184
840264879353861,Ellevio,Ellevio,184
24574889995,Charlie Weimers MEP,Charlie Weimers,173
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,167
18880778360,ActionAid Sweden,ActionAid Sweden,166
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,162
412192732132640,ECPAT Sverige,ECPAT Sverige,159
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,159
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,153
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,153
175843834306,WaterAid Sverige,WaterAid Sverige,151
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,151
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,143
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,139
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,139
76472413284,Tidningen Vi,Tidningen Vi,136
112338252157105,Viskadalen,Viskadalen,134
100615022892825,Tillsammans för solidaritet,Afrikagrupperna,119
253510692370,Arbetaren,Arbetaren,117
379686162129542,Svea Bank,Svea Ekonomi,115
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,114
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,113
7719591155,Moderaterna,Moderaterna,109
1531320107133721,Syre,Dagens O2 AB,108
149155351773944,SEB,SEB,106
324914190902686,Magasinet Paragraf,Magasinet Paragraf,104
273053169937029,ClimateHero,ClimateHero,104
312084019369,Dagens Medicin,Dagens Medicin,103
237813956289260,Maskrosbarn,Maskrosbarn,102
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,101
102676698879256,Välfärdsupproret,Tankesmedjan Tiden,101
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
171623089548375,Partille kommun,Partille kommun,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
237952092910326,Diskrimineringsombudsmannen,Diskrimineringsombudsmannen,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
320930784643530,Storasyster,Storasyster,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
382066395683576,Dustin,Dustin,≤100
244897208924797,Arbetet,Arbetet,≤100
125440780804852,Childhood,Childhood,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
166406746310,Resumé,Resumé,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
163305633746125,Karneval förlag,Holviks,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
103997904708356,M-lotten,M-Lotten,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
1493256347570933,Frölunda Kulturhus,These ads ran without a disclaimer,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
250833255029427,Socialdemokraterna Kungsbacka,Strand Bo Jonas,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
