Page ID,Page name,Disclaimer,Amount spent (PYG)
111912341409356,Centinela del Norte,Centinela del Norte,149382
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1113
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,794
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,629
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,312
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,271
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,214
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,201
625431804238219,Elecciones,Elecciones,129
107558844100122,Pastor Filártiga,Pastor Filártiga,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,≤100
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
106622395371207,Rodney Ovelar,Wilson Armoa,≤100
1856378641272506,Chamex,These ads ran without a disclaimer,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
532716330164048,Sole Núñez,Soledad Núñez,≤100
