Page ID,Page name,Disclaimer,Amount spent (CLP)
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,5510
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2764
159639460764792,LATAM Airlines,LATAM Airlines,1603
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),1603
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,626
256214294989170,DaleProfe,daleProfe,506
580663538777736,Consejo Minero,Feedback Comunicaciones,304
228557190541436,BancoEstado,BancoEstado,291
105216321995280,Pivotes_cl,Fundación Pivotes,240
101105982978974,Vudar O,These ads ran without a disclaimer,206
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,161
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,134
181189911970230,Alberto Undurraga V,Alberto Undurraga V,127
386423238164424,Enel Chile,Enel Chile,108
154785904692548,SalmonChile,SalmonChile,≤100
1835714886675975,Fundación Plantae,These ads ran without a disclaimer,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
194708347256755,Puranoticia.cl,Puranoticia.cl,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
1101427233255754,Christopher White,Christopher White Bahamondes,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
727274947350582,Diario Tierramarillano,Diario Tierramarillano,≤100
102668426047955,Mutuamente,Mutuamente,≤100
107678795639792,Ernesto Antonio Vera Rodríguez,Ernesto Vera,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,≤100
115477494827470,el buen dato antofagasta,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
104224427947088,Circula el Plástico,Metrix,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
410608772316031,UNICEF Chile,These ads ran without a disclaimer,≤100
209448929103954,Ministerio de Educación,These ads ran without a disclaimer,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
127948663555231,Lithe ki8,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
