Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
130388840342741,Danske Bank,Danske Bank,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
125934997444897,SuperBrugsen,Coop,≤100
65929129383,Røde Kors,Røde Kors,≤100
90497015205,Kvickly,Coop,≤100
246977185497434,Plastic Change,Plastic Change,≤100
116269191760882,DSB,DSB,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
105511328705392,HØRT,Børns Vilkår,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
