Page ID,Page name,Disclaimer,Amount spent (ILS)
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
112460517128036,העצמאים החדשים,יורם מועלמי,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1073548259341247,לובי 99,לובי 99,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
103277842669473,Omri Amer - جسم قوي ورشيق بوقت قصير,These ads ran without a disclaimer,≤100
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
110150544770364,שכונת השחר online,Ofir Greenberg,≤100
377161539406940,רפי סער,רפי סער,≤100
340069009019,ice אייס,ice אייס,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
500238833397356,ציפי ברנד,ציפי ברנד,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
115957321469678,קריאת הסכמה,קריאת הסכמה,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100
