Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,1228
104509392312383,ちょこざっぷ（chocoZAP）,These ads ran without a disclaimer,466
109669301599582,ビーハック（日中サービス支援型障がい者グループホームfc募集）,These ads ran without a disclaimer,187
475681929154100,国連UNHCR協会,国連UNHCR協会,160
106309682126339,メタバリアプレミアム通信／富士フイルム,These ads ran without a disclaimer,144
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,105
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
208661552479830,日本財団,Shigeru Fujita,≤100
102147746206543,肌専門美容部員,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
111869961800468,Beauty-one,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
115351401540790,Love skin,These ads ran without a disclaimer,≤100
215013205228698,SBI 証券,These ads ran without a disclaimer,≤100
1506886592968697,WHITE CROSS,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
113105010871734,Star_man,These ads ran without a disclaimer,≤100
55852972334,University of Edinburgh Business School,These ads ran without a disclaimer,≤100
