Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,136876
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,50501
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,34742
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,32588
1396460303715065,Carozzi,Carozzi,19853
105494899139678,Allard Constitucional,Allard Constitucional,7970
100537472438913,Futuro Madera,Futuro Madera,7227
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,6883
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,6721
115963444746860,Solange Carmine Constituyente,Solange Carmine,6274
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,6256
104782822559247,Jose Antonio Urrutia - Candidato Consejo Constitucional E-18,Agustin Orrego,6146
105560941738247,Movilizando Chilenos,Movilizando Chilenos,5790
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5622
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,5433
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4168
1548643738480723,Asistencia Deudores,Asistencia Deudores,3435
102660885525434,Con mi plata NO,Con mi plata No,3433
105976731810664,Mariela Fincheira Massardo Consejera Constitucional Republicana,Mariela Andrea Fincheira Massardo,3156
335068640271176,Nataly Neira,Nataly Neira,2971
390133571146900,Itaú,These ads ran without a disclaimer,2482
102891144402257,Merkén SpA,Brecha Digital Consultores,2105
110951722267366,World Vision Chile,World Vision Chile,1990
103030962615298,Chile YAAC,Chile YAAC,1661
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,1386
103527991214141,Cero DICOM,Cero Dicom,1381
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,1302
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1024
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,1008
137870152908799,Fundación Para La Confianza,Fundación para la confianza,954
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,939
153699168357273,Carolina Lagos,Carolina Lagos,914
107951878127200,M de Memoria,These ads ran without a disclaimer,909
103753489693220,Acciona,These ads ran without a disclaimer,877
386423238164424,Enel Chile,Enel Chile,854
104224427947088,Circula el Plástico,Metrix,827
78239901502,Diario Financiero,Grupo DF,827
130550720303550,DuocUC,Duoc UC,827
221901754840837,Acciona.Chile,ACCIONA Chile,805
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,794
242604915860706,Caja Los Andes,Caja Los Andes,728
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,711
103946825976962,Cristian San Martín abogado constituyente,Cristian Daniel San Martin Carrasco,710
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,703
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,609
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,595
295886120554128,Polpaico,Cemento Polpaico SA,522
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,457
110538301760066,Adah.Financiera,Adah Spa,394
344500636710159,Brunella Vinet,Brunella Vinet,365
104091048494909,Inspira tu Estilo.,Carola Andrea Cabeza Fuentes,291
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,284
11005572919,La Opiñón,MiVoz.cl,267
195149984418990,Mauricio Ojeda Diputado,Mauricio Antonio Ojeda Rebolledo,243
104602649073173,geoturismo.erraticosdelsur,These ads ran without a disclaimer,232
39532315173,Marcos Ilabaca Cerda,Marcos Ilabaca Cerda,224
595021391174303,Francisco Muñoz V.,Francisco Emilio Muñoz Ventura,215
418281855197789,Democracia Cristiana,Democracia Cristiana,213
112731733833728,Familias: Ahora,These ads ran without a disclaimer,177
103598685838443,fundacion_dosmartcity,These ads ran without a disclaimer,163
678023945734742,José Miguel Castro,Jose Castro,161
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,158
100510532979740,Pablo Cuevas Biobío,Magda Lena,137
104463368631455,CORE Alex Ramírez,Alex Raul Ramírez Ortiz,117
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,116
103497308735310,Tamara Gaytan Senadora PDG,Tamara Jocelyn Gaytán Chávez,115
260549103992882,Saberes Docentes,These ads ran without a disclaimer,106
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
153016034898011,Gabriel Rojas,Gabriel Andres Rojas Rojas,≤100
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,≤100
411851492489649,Somos CMPC,These ads ran without a disclaimer,≤100
207183856071754,El Desconcierto,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
100389726210960,Clínica Miranda,These ads ran without a disclaimer,≤100
104694272478918,oge_legal_services,These ads ran without a disclaimer,≤100
113350260292016,Cristian Reyes Herrera,Cristian Reyes Herrera,≤100
1257818931046767,Azerta Chile,Azerta,≤100
607720459391701,Lic. Agustina Achille,These ads ran without a disclaimer,≤100
846996508759200,Actitud Femenina,These ads ran without a disclaimer,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
2535216276502759,Beeok,Beeok,≤100
207360672552,LIBRARIA,These ads ran without a disclaimer,≤100
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,≤100
860605540813125,BTG Pactual Chile,BTG Pactual Chile,≤100
158644819154,EarthRights International,These ads ran without a disclaimer,≤100
