Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
569834799727730,National Grid UK,National Grid UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
19895907944,CAFOD,CAFOD,≤100
290498754454402,European Movement UK,European Movement UK,≤100
693990677314288,Royal London,Royal London,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
848938305316075,The National College,These ads ran without a disclaimer,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
177855115588808,The Week UK,The Week UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
121936349543,World Vision UK,World Vision UK,≤100
10114144851,NSPCC,NSPCC,≤100
802671466445707,Product Earth,Product Earth,≤100
103835971750,Orbis UK,Orbis UK,≤100
490007667679401,Hugh James,Hugh James,≤100
10677003998,Shelter,Shelter,≤100
238394282845251,The Big Issue,The Big Issue,≤100
106646172464032,Moz for Mayor,Moz for Mayor,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
104255571968810,Save My Vape,Save My Vape,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
114302109964775,Make My Money Matter,Make My Money Matter,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
1634484040190637,VERSUS,VERSUS,≤100
799576543492660,The Week Junior,The Week Junior,≤100
169042736456594,All Out,All Out,≤100
219529243417430,Declaration of Dumfries,Declaration of Dumfries,≤100
107458721218674,ADF UK,ADF UK,≤100
105057779144316,Balance Power,Balance Power,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
25749647410,The Labour Party,The Labour Party,≤100
139695000173,Good Energy UK,Good Energy,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
13655260370,Penguin Books,Penguin Books,≤100
100460115820499,Recork,Recork,≤100
158077247591710,Refuge,Refuge,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
294990634643,Citroën,These ads ran without a disclaimer,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
101255718164248,350 UK,350.org,≤100
