Page ID,Page name,Disclaimer,Amount spent (GTQ)
167924689961661,Unidad Nacional de la Esperanza,Leonel Aníbal Quiñónez Aguilar,3935
167924689961661,Unidad Nacional de la Esperanza,Unidad Nacional de la Esperanza,3754
115400548040796,Guate Al Día,Guate al Dia,769
115463025737962,Salvador Paiz,Salvador Paiz,604
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,196
142556265766634,Guatemala Visible,Guatemala Visible,175
331961940541181,Partido Victoria,Partido Político Victoria,105
191866540866722,Elecciones Infantiles,Fundación Elecciones Infantiles de Centroamérica,≤100
1630952833827354,Armando Castillo,Armando  Damian Castillo Alvarado,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
111135201593853,Comdefensa Comité Defensa de Víctimas de Accidentes de Tránsito Norte GT,Comdefensa Comité Defensa de Víctimas de Accidentes de Tránsito Norte GT,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
247880795612406,Secretaría Nacional de Administración de Bienes en Extinción de Dominio,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
1853166571637415,RISEI,These ads ran without a disclaimer,≤100
