Page ID,Page name,Disclaimer,Amount spent (USD)
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
909697169178219,Miguel Saviñon - Alcalde de la Victoria 2024-2028,Miguel Saviñon - Alcalde de la Victoria 2024-2028,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
106116459067465,Joaquin Hernandez,Joaquin Hernandez,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
107615168801612,"Domingo Paredes, Un Regidor Para Todos, 2024-2028","Domingo Paredes, Un Regidor Para Todos, 2024-2028",≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
182233498939275,País Posible,Pais Posible,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
1531117423771066,Abel24RD,Abel 24,≤100
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
838667229542851,"Ramón Pascual Gómez ""El Mello""","Ramón Pascual Gómez ""El Mello""",≤100
105393534169985,Monserrat Santana PRM,Monserrat Santana PRM,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
101456939196534,Aquiles Ledesma Senador,Aquiles Ledesma Senador,≤100
102739112342896,Más Luis 2024,Más Luis 2024,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
527516837662072,Vicente Sánchez,Vicente Sánchez,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
141061099398944,CEMENTO PANAM,These ads ran without a disclaimer,≤100
114630428328039,Dra Sonia Gilba,Dra Sonia Gilba,≤100
518705501803556,Jose Ramon Hernandez Concepcion,Jose Ramon Hernandez Concepcion,≤100
108038338958788,gelsonantiguard,These ads ran without a disclaimer,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
111763498647476,Aly Apolinario Regidor 2024,These ads ran without a disclaimer,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
101580909263163,Luis Marte _Juan Carlos,Luis Marte _Juan Carlos,≤100
1528988480679175,Alberto Atallah,Alberto Atallah,≤100
1169861713072010,Felix Estepan,Felix Estepan,≤100
215505718622723,Jorge Feliz Pacheco,Jorge Feliz Pacheco,≤100
1183051958384744,Leo robles diputado.,Leo robles diputado.,≤100
107756041807121,oxfam_lac,These ads ran without a disclaimer,≤100
