Page ID,Page name,Disclaimer,Amount spent (CHF)
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,200
75338704887,Fondation Franz Weber,Fondation Franz Weber,≤100
109889895328694,Megastrassen 2 x NEIN,Komitee gegen Megastrassen,≤100
1613234358893730,Die Mitte Emmental,Die Mitte Emmental,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
106829796092871,Mieterinnen- & Mieterverband Kanton Bern,Mieterinnen- und Mieterverband Kanton Bern,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
36735923253,umverkehR,umverkehR,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
617580594962611,Grünliberale Kanton Bern,Grünliberale Partei des Kantons Bern,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
102014399307738,Direkt,direkt,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
193388757364033,Solidar Suisse,Solidar Suisse,≤100
54635177985,FIFDH Genève,FIFDH Genève,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
81806132468,Bilan Magazine,These ads ran without a disclaimer,≤100
1521655228075451,solidaritéS Genève,solidaritéS Genève,≤100
100345919659743,Andrea Bögli ins Obergerichtspräsidium Obwalden,Andrea Barbara Bögli,≤100
1483343695307824,Campax,Campax,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
100360518736993,Jungfreisinnige Obwalden,Jungfreisinnige Obwalden,≤100
106342144370236,Human Rights Watch Switzerland,Human Rights Watch Inc.,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
372803770225965,Mario Cozzio - GLP,Mario Cozzio - GLP,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
108291922141516,Lawk Kuncryni,These ads ran without a disclaimer,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
141122182573017,World Vision Österreich,These ads ran without a disclaimer,≤100
104172084853592,juliette.com,These ads ran without a disclaimer,≤100
111733031626317,Nagualep,These ads ran without a disclaimer,≤100
153456588126464,Tierfreunde Ukraine e.V.,These ads ran without a disclaimer,≤100
112274361383738,Agonisten,These ads ran without a disclaimer,≤100
