Page ID,Page name,Disclaimer,Amount spent (CAD)
53321777320,Coeur + AVC,Coeur + AVC,665
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,529
163336718421,PSAC - AFPC,PSAC - AFPC,522
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,491
106554951025368,TUAC 500,TUAC section locale 500,361
177741812241442,SCFP-Québec,le SCFP,337
11392874217,Québec solidaire,Québec solidaire,322
54125409458,Oxfam-Québec,Oxfam-Québec,266
152467601467262,BMO Groupe financier,BMO Financial Group,259
177681485609462,Radio-Canada,Radio-Canada,255
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,206
150435931672156,Élections Québec,Élections Québec,203
115835521825983,UNHCR Canada,UNHCR Canada,193
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,191
106917558391358,Alliance Nouvelles voies,Pathways Alliance,181
19750184960,Greenpeace Canada,Greenpeace Canada,163
256967407720183,LEO,Léger,144
6319213302,Heart & Stroke,Heart & Stroke,137
214866875236330,PROMIS,Promis Immigration,137
1097840090260804,National Police Federation,National Police Federation,133
168617319831578,Nature Canada,Nature Canada,131
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,123
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,117
1533253713597302,Elisabeth Léger,Elisabeth Leger,115
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,111
211536155525838,ICI Estrie,ICI Estrie,108
156235841087715,FTQ,FTQ,102
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
1612384305678522,ACEF de Laval,ACEF de Laval,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
187805263715,RÉZO,RÉZO,≤100
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
170302253034818,Conseil québécois de la coopération et de la mutualité,Conseil québécois de la coopération et de la mutualité,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
182645321760265,Ville de Montréal,Ville de Montréal,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100
101154575673804,Sébastien Langlois - Candidat à la mairie de Baie-Comeau,Sebastien Levesque Langlois,≤100
285973748081317,Concertation Anjou,Concertation Anjou,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
