Page ID,Page name,Disclaimer,Amount spent (ILS)
106136394376777,Idan Yakov,Rama Yarimi,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
210968782252395,פתחון לב,פתחון לב,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
190032861033009,השומר החדש,השומר החדש,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
1297864346957853,האחים שלנו,האחים שלנו,≤100
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100
104012555994314,התנדבות למען ניצולי שואה,Yair Fefer,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
