Page ID,Page name,Disclaimer,Amount spent (PLN)
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,310
102931488739,Platforma Obywatelska,Platforma Obywatelska,234
106658984378489,Gra Paczka,Stowarzyszenie WIOSNA,227
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,220
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Krzysztof Gadowski - Poseł na Sejm RP,205
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,172
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,158
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,155
57544755889,Amnesty International Polska,Amnesty International Polska,147
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,136
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,132
294676812478,IKEA,These ads ran without a disclaimer,130
101995462097618,Dajcie Żyć,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,108
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,103
112648362119951,Państwowa Akademia Nauk Stosowanych w Nysie,These ads ran without a disclaimer,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
144808095552639,ING Polska,ING Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
137877409609952,Lewica,Nowa Lewica,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
178362315106,European Parliament,European Parliament,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
338842106148985,Mercedes-Benz Sosnowiec,Mercedes-Benz Sosnowiec,≤100
618179678235315,wschód,wschód,≤100
808911405827132,Dariusz Starzycki,Dariusz Starzycki,≤100
185546704852601,Krystyna Szumilas,Biuro Poselskie Posłanki Krystyny Szumilas,≤100
391098174296294,Super Express,se.pl,≤100
102811109411234,Do:łącz,Dołącz,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
