Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4523
608975645850217,Vattenfall,Vattenfall Sverige,3796
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3737
151159271594797,Systembolaget,Systembolaget,2799
369582590803,Dagens ETC,ETC-tidningarna,2001
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1926
111630258867610,Röda Korset,Röda Korset,1494
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1246
382243262003,Plan International Sverige,Plan International Sverige,1240
95735961890,Greenpeace Sverige,Greenpeace Sverige,992
161213770567846,Operation Smile Sverige,Operation Smile Sverige,935
114262485262083,Konsumentverket,Konsumentverket,931
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),930
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,862
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,771
162985227114132,Skellefteå Kraft,Skellefteå Kraft,714
72659261793,Rädda Barnen,Rädda Barnen,674
149155351773944,SEB,Skandinaviska Enskilda Banken,620
42676805259,Diakonia,Diakonia,565
195379633820701,Svenskt Kött,Svenskt Kött,541
101341883359561,Matsmart Sverige,Matsmart,533
54779960819,United Nations,United Nations with Facebook Ad Credits,516
59324455950,UNICEF Sverige,UNICEF Sverige,476
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,468
18880778360,ActionAid Sweden,ActionAid Sweden,458
643137272398136,Sverige för UNHCR,Sverige för UNHCR,436
234172635050,Forum för levande historia,Forum för levande historia,429
186513678039755,Fortum,Fortum Sverige,421
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,379
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,291
116621488352172,Centerpartiet i Göteborg,Centerpartiet i Göteborg,288
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,277
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,275
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,269
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,253
