Page ID,Page name,Disclaimer,Amount spent (ILS)
502039876516834,משרד המשפטים,משרד המשפטים,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
425125127838975,צריך עיון,iyun,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
102986449448742,,These ads ran without a disclaimer,≤100
186031828219409,NM Digital Strategy,NM-DIGITAL,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
101246934875099,Shofar,These ads ran without a disclaimer,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
221429664638160,קדמה,קדמה,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
116888951379034,עמוס לוגסי,Amos Lugasi,≤100
103907495935157,צו חירום,צו חירום,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
