Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,3199
256546887847232,עיריית רמת גן,עיריית רמת גן,2517
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,735
106895605678077,מחאת המילואימניקים,מילואימניקים,629
103907495935157,צו חירום,צו חירום,573
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,479
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,464
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,414
325048350950892,רמי גרינברג,עיריית פתח תקוה,383
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,287
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,267
100978407934166,תנועה ישראלית,Israeli Movement,233
242112116687805,Shalom Daskal שלום דסקל,Shalom Daskal,225
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,183
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,180
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,167
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",158
204780362875106,מקור ראשון,מקור ראשון,156
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,150
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,146
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",146
604890186681585,מור ויצמן,Mor Weitzman,143
137449656335533,Amnesty International Israel,Amnesty International Israel,141
500238833397356,ציפי ברנד,ציפי ברנד,139
161096657252221,שוברים שתיקה,שוברים שתיקה,138
361464970647064,זהר בלום,זהר בלום,121
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,114
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,108
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,105
172654247853282,Shenhav musanbar,Shenhav Musanbar,104
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,101
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
174138752627879,עצומה,עצומה,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
105561217523274,The Dispatch,These ads ran without a disclaimer,≤100
790149967713981,דרכנו,דרכנו,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
