Page ID,Page name,Disclaimer,Amount spent (PYG)
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,19747
102266292553995,Sucia Política,Diego Ricardo Ramírez,9855
325540631525675,En La Tecla,En la Tecla,9039
1468570519872644,Santiago Peña,PRANA SA,7339
196599783696918,Efrain Alegre,Efrain Alegre,5047
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,4493
102467002671611,Jorge Heisecke,Jorge Heisecke,4407
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4209
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1495
241512319274531,Sixto Pereira,Sixto Pereira,1486
111912341409356,Centinela del Norte,Centinela del Norte,764
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,689
1151984808290856,Hugo Portillo,Hugo Portillo,580
107558844100122,Pastor Filártiga,Pastor Filártiga,551
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,453
517426394969535,Ricardo Canese,Ricardo Canese,385
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,338
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,292
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,256
103429818624929,Edu Garay,Eduardo Garay,251
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,221
101557432041474,Levi Leguizamón,Levi Leguizamón,167
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,145
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,136
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,125
107706177740738,Periodismo 29,Periodismo 29,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,≤100
548930685256631,G2 Esportes,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
