Page ID,Page name,Disclaimer,Amount spent (COP)
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,5615
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,4172
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,3418
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,1904
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1075
110406578590674,Astrid Rodriguez,Astrid Rodriguez,958
643513979193133,Justicia para Beatriz,Neuma,666
102143071616787,Goberna Colombia,Goberna,482
110189877267356,Secretaría para la Aplicación de la Legislación Ambiental,Secretaría para la Aplicación de la Legislación Ambiental,434
1482897701997453,Paloma Valencia,Paloma Valencia,246
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,244
100319211712051,Walter Salas,Walter Manuel Salas Quinto,201
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,194
416201871913815,Adolfo Romero,Adolfo Romero,148
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,131
116836247966846,Luis Fernando Suárez Gobernador,Luis Fernando Suárez Gobernador,126
1823807254333065,Soy Más País,Soy Mas Pais,123
190649367660431,Orlando Benítez,Orlando David Benitez Mora,119
184350595671778,Innopolítica,Santiago Gutierrez Murillo,116
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,109
106640878493249,Omar Marín Reyes,Omar Marin Reyes,108
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,106
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,105
319527888151975,Revista La Injusticia,Ronald Rangel,103
105848177845789,All Out en español,All Out Action Fund,101
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,≤100
103271204488275,Colectivo Sharvana,Sandra Viviana Sanchez Marin,≤100
415270695991334,Yovany Montoya,Yovany Montoya,≤100
1090369011038138,Jaime Duque G,Jaime Duque G,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
749177381856407,Camilo Calle,Camilo Calle,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,≤100
96595416468,Lilia Solano,Lilia Solano,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
765302097170348,Línea Cero,Linea Cero,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,≤100
102766378177231,Yamid López,Yamid López,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
110336638100765,El Archivo - Periodismo de investigación,These ads ran without a disclaimer,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
101180852910189,Sentimiento de Todos,Equipo Comunicaciones Sentimiento de Todos,≤100
103159041176320,Consejo Nacional de Paz Afrocolombiano,These ads ran without a disclaimer,≤100
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
728558617510183,Ariel Ávila Martínez,Ariel Fernando Ávila Martinez,≤100
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
1668886976475466,David Gutierrez Mantilla,These ads ran without a disclaimer,≤100
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,≤100
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100
2051067445198623,APLANET,These ads ran without a disclaimer,≤100
531772553887280,Los Hijos de Gaia,These ads ran without a disclaimer,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100
