Page ID,Page name,Disclaimer,Amount spent (CAD)
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
105168452865235,Bell Aliant,Bell,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
158469129085,TVO,TVO Today,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
133690159980514,Leadnow,Leadnow Society,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
405377872902754,Canada Action,Canada Action,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
