Page ID,Page name,Disclaimer,Amount spent (ARS)
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,7167
473171320098712,Diario La Siesta,Diario La Siesta,1729
101089933000633,Es con Rossi,Es con Rossi,1683
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,672
106300331089353,Radio Fantastica 91.7,Radio Fantastica 91.7,496
231169830377923,Gabriel Solano,Frente de Izquierda,469
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,460
1383679141758544,Total República,Total República,449
111669735076988,Hora Cero,Hora Cero Noticias,368
450525428374372,Secretaría de Derechos Humanos de la Nación,These ads ran without a disclaimer,366
544986472243896,Data Diario,Data Diario,361
605540860101596,Diario Criollo,Diario Criollo,299
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,248
134557130216408,Jorge Jofré,Jorge Jofre,230
102187456039094,Enterate Ya,Enterate Ya!,207
110806461830762,El Sol Web,El Sol Web,204
112595328432641,Wado 2023,Jóvenes con Wado,197
113898744658728,El Progreso Web,El Progreso,194
628498977777284,El Continental,Periodico El Continental,192
675523912809682,Tiempo de Provincia,Comunicarg,190
108679841853325,Contame Más,Contame Más,188
610065179346397,NotiBaires,Comunicarg,180
391359140978849,Carolina Losada,Carolina Losada,168
107756622140473,El Litoral Web,El Litoral Web,167
102289782502796,Prensa Digital,Prensa Digital,165
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,155
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,147
304176325478,La Política Online,La Política Online,138
111088925308367,Sergio Ontivero,Sergio Ontivero,137
2251397431784810,InfoArgentina,Comunicarg,136
110039918575012,Noticias Express,Noticias Express,132
106560742263098,Noticias El Portal,Noticias El Portal,128
405968363074387,Marco Julio Puricelli,Marco Puricelli,124
194659330554017,Mónica Fein,Monica Fein,120
102056511679155,José Voytenco,UATRE,115
100842739713475,Hacemos por Toledo,CLIPPING Consultores,115
862393870465260,Fabian Martin,Fabian Martin Intendente,112
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
2012521629032275,Luciana Rached,Luciana Rached,≤100
1243208795706598,Diputado Eduardo Valdés,Diputado Eduardo Valdés,≤100
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,≤100
335926266503071,7D,7D,≤100
508050335906893,Felipe Michlig,Felipe Michlig,≤100
174274645952525,Facundo Manes,Facundo Manes,≤100
117606737986312,Elba Hoyos,Elba Hoyos,≤100
108662685562965,La Ciudad Necesita Orden,La Ciudad Necesita Orden,≤100
110079031997390,Con Larreta,Con Larreta,≤100
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
111250155267911,Act News,These ads ran without a disclaimer,≤100
253898394637965,Luciana Echevarría,MST,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
111812808516987,Nuevo Encuentro Tres Isletas,Nuevo Encuentro Tres Isletas,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
376361479429154,Fundacion Cigesar,Fundación Cigesar,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1653293061570409,Federico Alesandri,Federico Alesandri,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
105070965806033,Académia épica,Académia épica,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
1523276221296810,Polo Obrero,Polo Obrero,≤100
105792915475105,Osvaldo Fernández,Osvaldo Fernández,≤100
441212389961966,Rita Sallaberry,Rita Sallaberry,≤100
103021535961289,Cede,Cede,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
100551438373315,Gabriela Carpineti,Gabriela Carpineti,≤100
149721655226597,Oscar Cachi Martinez,Oscar Martínez,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
580785122055191,Pablo Cobos,Pablo Cobos,≤100
107796462136638,La República Noticias,La República Noticias,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
1605762606377464,Raúl Quintero 2023,Raúl Quintero 2023,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
580745548972311,Política Funcional,Política Funcional,≤100
103614925354077,Politólogos Digitales Argentina,Politólogos Digitales Argentina,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
461419690967422,Ramiro Gambetta,Ramiro Gambetta,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
370000636528251,Lucas Ventoso,Lucas Ventoso,≤100
1726365124243504,Clara García,Clara Garcia,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,≤100
100362469760809,Peronismo Catamarqueño,Peronismo en Catamarca,≤100
497026667090587,Darío Capitani,Darío Capitani,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
109447250584054,Data Gremial,Data Gremial,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
103740369249125,El Provinciano,El Provinciano,≤100
100897075413312,Javier Zamudio,Javier Zamudio,≤100
580745548972311,Política Funcional,Politica Funcional,≤100
90148244993,Patricia Bullrich,Pro Nacional,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
211047755609903,Anibal Calafell,Anibal Calafell,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
243046757636090,Malec.Digital,These ads ran without a disclaimer,≤100
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
272580532767996,Cáritas Argentina,These ads ran without a disclaimer,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
573018649750585,Ana Clara Romero,Ana Clara Romero,≤100
834822059916884,3 Banderas Tres de Febrero,These ads ran without a disclaimer,≤100
110276628358382,El Autónomo,El Autónomo,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
112649870393407,Nelson Acuña,Nelson Acuña,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
612685328766206,Brenda Austin,Brenda Austin,≤100
137982309546526,Aida Ayala,Aida Ayala,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
154165617977336,El Destape,These ads ran without a disclaimer,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
106316752280329,lamasotta,These ads ran without a disclaimer,≤100
105166715290140,Momento Uno,Momento Uno,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",≤100
111324351939079,Diego Casale 2023,Diego Casale 2023,≤100
341154072731043,Naranja Telefonica,Naranja Telefonica,≤100
