Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,163
107473468922571,Es hora de levantarse,Es Hora de Levantarse,≤100
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,≤100
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,≤100
105933872199149,Mística,Mística,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
1873194886282596,Francisco Mondotte,Daniel Mondotte,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
335926266503071,7D,7D,≤100
107796462136638,La República Noticias,La República Noticias,≤100
103021535961289,Cede,Cede,≤100
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
110806461830762,El Sol Web,El Sol Web,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
105402315777355,Ricardo Bianchini,These ads ran without a disclaimer,≤100
101185599412309,Marcos para Neuquén,Marcos para Neuquen,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
110039918575012,Noticias Express,Noticias Express,≤100
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,≤100
1461396270780254,Mendoza Post,Carlos Javier Ponce,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
304176325478,La Política Online,La Política Online,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
103088924366000,Noticias d,Noticias d,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
110276628358382,El Autónomo,El Autónomo,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
108679841853325,Contame Más,Contame Más,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
