Page ID,Page name,Disclaimer,Amount spent (USD)
104206322547789,Hele Clean Hawaii,CLEAN FUEL HAWAII,250
10803722213,Common Cause,COMMON CAUSE,208
222267621118905,Pacific Resource Partnership,Pacific Resource Partnership,187
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",131
168876449866088,The Years Project,THE YEARS PROJECT,≤100
133913826633461,Grassroot Institute of Hawaii,"THE GRASSROOT INSTITUTE OF HAWAII, INC.",≤100
216069038487059,"The Nature Conservancy, Hawaii and Palmyra",NATURE CONSERVANCY,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
385494895552183,Congressman Ed Case,The Office of Congressman Ed Case,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
6514736316,Walden University,Walden University,≤100
1668829900099443,Hospitality is Working,Hospitality is Working,≤100
127225910653607,PragerU,PragerU,≤100
103695769458,United States Mint,United States Mint,≤100
7191206138,ASPCA,ASPCA,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
427888447606826,AB Korkor Foundation for Mental Health,"A.B. KORKOR MEDICAL, INC.",≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
104552018920940,Dear Mama,These ads ran without a disclaimer,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
103912059097010,One Real American,One Real American,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
7341997111,Conservation International,Conservation International,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
282380365148226,Center for Safe Internet Pharmacies,Center for Safe Internet Pharmacies LTD,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
103175021296846,Save Our Planet,Sahak Nalbandyan,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
100466376050855,Real America Home,Real America Home,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
108945561919531,The Great American Services,The Great American Services,≤100
110214011784161,Global America Center,Global America Center,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
723230294365909,Ho'ola Na Pua,Ho'ola Na Pua,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
107483817554072,WorkMoney,WorkMoney,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
30139072158,CARE,CARE,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
140357056032320,NEA Today,National Education Association,≤100
40217893542,AIPAC,AIPAC,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
152236424848913,Hawai‘i Appleseed Center for Law and Economic Justice,HAWAII APPLESEED CENTER FOR LAW AND ECONOMIC JUSTICE,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
113011138085478,USA Funeral Benefits & Services,Final Expense Authority LLC,≤100
