Page ID,Page name,Disclaimer,Amount spent (INR)
143609916516,Naukri.com,These ads ran without a disclaimer,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
330760810293224,HelpAge India,HelpAge India,≤100
103782051383159,School of Politics,School of Politics,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
104819985853284,V6 Digital News,V6 Digital News,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
162341030447825,Whistling Woods International,Whistling Woods International,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,≤100
122921587768955,Forest Essentials,These ads ran without a disclaimer,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
670321879700525,Swarajya,Swarajya,≤100
285029500623,CARE India,CARE India,≤100
100998455540553,Satnam Singh Sandhu,Parveen Kumar,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
169530713646015,Digital Mantrik,Digital Mantrik,≤100
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,≤100
108156992053327,BYBIndia- India's Best Video Marketing Company,Sunita Singh,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,≤100
170484126349815,Indian Cancer Society,Indian Cancer Society,≤100
121970731329322,Political Tamaasha,Political Tamaasha,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
113607803769884,Nattasha Sharrma,Policy Briefcase,≤100
103559176007139,Me_Karthicksk,These ads ran without a disclaimer,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
326102339565,Oxfam India,Oxfam India,≤100
201297423396745,Rajendra Agarwal,Ishan Agarwal,≤100
105766668561919,Hack2skill,Hack2skill,≤100
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,≤100
104628424533031,Thapar School of Liberal Arts and Sciences,Thapar School of Liberal Arts and Sciences,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
101032458576250,जनक आयुर्वेदा,Manisha,≤100
101697616081600,virendra_thakur___,These ads ran without a disclaimer,≤100
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,≤100
33497111948,Child Rights and You,These ads ran without a disclaimer,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,≤100
380332062091845,Dr. Vijay Kumar Rai,Vijay Kumar Rai,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
127932930638411,Adoor Prakash,Jiji T Jacob,≤100
113547448334699,Online E Mudra Loan,Ramlakhan Basor,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
1433894153522813,Pramod Bhaya,Kapil Sain,≤100
112305531584259,amansingh.512_advocate,These ads ran without a disclaimer,≤100
100423322637137,Kawasi lakhma,Dhaval Kumar Jain,≤100
108536391949423,जनसेवक मंच,Pankaj Sharma,≤100
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,≤100
1638967673052084,Narendra Budania,Engitech Media,≤100
831467126988134,Sudesh Rai,These ads ran without a disclaimer,≤100
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,≤100
634441299924327,Hari Om Pandey,Hari Om Pandey,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
110115671863420,Kacche Din,Kacche Din,≤100
210251616112761,India Development Review,India Development Review,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
108876485276351,Hiralal Choudhary,These ads ran without a disclaimer,≤100
103128038354073,NRI CELL BJP Haryana,Navdeep Sehrawat,≤100
163117930522603,Kommune,Kommune,≤100
137957159747076,Tarun Rathi,Rajesh Madanlal Agarwal,≤100
101906741486651,Meera Cleanfuels Limited,These ads ran without a disclaimer,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
384000501947350,Devendra Yadav,Think First,≤100
102106021886833,A K Sharma,Harish Sahrawat,≤100
112579678394646,Harsh Jain,These ads ran without a disclaimer,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
106065994451953,wild_sharma_,These ads ran without a disclaimer,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
110206874802310,Anila Bhendia,Badri Narayan Jangid,≤100
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,≤100
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,≤100
1001966503224008,Happy Faces Vadodara,Happy Faces Vadodara,≤100
2238647176463048,Dr.Vijender Singh,Anshul Kumar Gupta,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
194224937736547,Zaid Nizamuddin Khan,These ads ran without a disclaimer,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
112864821709857,Natraj company pen pencil homework job 30000 salary 15000 advance,These ads ran without a disclaimer,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
184848438961199,Surya Singh,Surya Singh,≤100
102829916073446,Vikas Bhagat,Sandeep Mishra,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
112326528253527,Apex Online Solution,Ajay Tiwari,≤100
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,≤100
110567359036728,ActionAid Association,These ads ran without a disclaimer,≤100
108620532176262,online_neeru,These ads ran without a disclaimer,≤100
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
678876002499539,Mohd Shamim Khan,Shamim Khan,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
110764031855951,aissehevloggerr,These ads ran without a disclaimer,≤100
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,≤100
101854318835394,Abdur Razzak-আব্দুর রাজ্জাক,Injamul Hoque,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
111933340534949,Anand Garg,Jugal Meena,≤100
106227365759622,Durgesh Dhaker,Goldy Tyagi,≤100
361883671518390,Mudaseer Dawood District president,These ads ran without a disclaimer,≤100
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,≤100
109396994667229,Vikrant Chandrahas Tawde,Vikrant Chandrahas Tawde,≤100
109735351891742,Apex India service,Ajay Tiwari,≤100
243905136121906,Dr. Jury Sharma Bordoloi,Dr. Jury Sharma Bordoloi,≤100
429682080539661,Devender Singh Rathore,Abhay Singh Rao,≤100
102744141863451,Deepak Dandoriya,Deepak Dandoriya,≤100
101328314869205,Atal Amrit Abhiyan Society,Atal Amrit Abhiyan Society,≤100
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),≤100
105866742441036,E Mudra Loan,Govind Panda,≤100
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
100417006046204,Nayan Kumar,Nayan Kumar,≤100
2025252410936193,Shivaendra Pratap Singh,Shivendra Singh,≤100
100301782942905,Cipaca Giridih,These ads ran without a disclaimer,≤100
111872195073358,Kusum Sharma - Mona,Vcsmedia,≤100
750867108394533,B R Patil,Krologix Technologies Pvt. Ltd,≤100
1718123505168458,K.K. Vishnoi,Engitech Media,≤100
643001122724792,Shambhu Kumar,Punit Kumar Pandav,≤100
103615311416005,Harshvardhan Singh Kushwah,Mayank Patel,≤100
100475508592062,Sitaram Poswal,Bhagatsingh,≤100
102466454588593,Suman TV News Telugu,PlayEven Info Pvt Ltd,≤100
102370509068053,News Junction,Parveen,≤100
825870624112435,Ramesh Chandra Ratn,Arun Sharma,≤100
104238255396814,Rupinder Kaur Sandhu,MS Web Development Solutions,≤100
1605228336405086,Pankaj Choudhary,Pramender Kumar,≤100
396463684278799,Chanchlesh Vyas,Chanchlesh Vyas,≤100
101159298729505,News Gallery,Goldy Tyagi,≤100
140624336584770,Yogender Pal Singh Champawat,Akash Singh,≤100
107973687363774,अमित चौहान प्रधान भरतपुर,Sumit Chauhan,≤100
811330598995413,Jagadeesh Gudagunti,Kice Media,≤100
116997354325105,Wg Cdr Anuma Acharya,Wg Cdr Anuma Acharya,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
203181590261286,Bhanu Pratap Singh,Pankaj Sharma,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
108115461913033,Shubham Mishra,Arun Pratap Singh,≤100
854256021383031,Vinod Sevan Lal Chandrakar,Tukesh Kumar Ratre,≤100
295405070641302,Balraj Kundu,Pankaj Sharma,≤100
1453734461523903,Siddharth Shirole,Siddharth Shirole,≤100
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,≤100
107605957856546,Narendra Yadav,Narendra Yadav,≤100
102336812784306,Navonmesh Foundation,Ganesh Kumar,≤100
103088902327676,Dwarka Kunj,Rahul Tiwari,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
101729609525138,Gupteshwer Gupta,Deepak Kumar,≤100
282167225613953,Sharad Jain,Sharad Jain,≤100
1617537088542364,Ranbir Singh Gangwa,Neeraj Mehta,≤100
1990164841305127,Ludhiana Times,Ludhiana Times,≤100
761826677309909,Bhupinder Lather,Book My Promo,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
1783001841927248,Nutan Odisha,Cloud & Loud Communications,≤100
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,≤100
116873767961615,arepally_vishal,These ads ran without a disclaimer,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100
