Page ID,Page name,Disclaimer,Amount spent (JPY)
108136530968730,おねがい社長！,These ads ran without a disclaimer,8235
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7071
112033525293553,saitama_s.f,These ads ran without a disclaimer,4131
1904070096535109,スマート選挙,株式会社センキョ,2342
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,1599
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1501
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,867
112971385070778,リドラボ,These ads ran without a disclaimer,703
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,533
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,513
108437581751884,Nurse navi,These ads ran without a disclaimer,492
208661552479830,日本財団,日本財団,474
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,399
281777375260988,オッズパーク,These ads ran without a disclaimer,395
173291492700083,Ｚ会,These ads ran without a disclaimer,297
298060150283457,大分県日出町,大分県日出町,215
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,199
100132033173332,Candice Wilhelmina,These ads ran without a disclaimer,144
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,120
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,104
104533215755145,ZOE_Japan,ZOE Japan,≤100
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
103271259460852,layovv_official,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1590535061243274,精神障害当事者会ポルケ,精神障害当事者会ポルケ,≤100
101418886360857,木更津市シティプロモーション,These ads ran without a disclaimer,≤100
570175473079180,国际特赦组织中文 Amnesty International Chinese,These ads ran without a disclaimer,≤100
747511585317782,"高配当株で配当金生活 - たっちゃん""",These ads ran without a disclaimer,≤100
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,≤100
