Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,465
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,111
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
465235726843103,Ambev,Ambev,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
107625143949627,Mariana Brito Soares,Mariana Brito Soares,≤100
137389166280413,Estácio,Estácio,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
258088921369,TOTVS,TOTVS,≤100
325465217599449,Ministério Público do Estado do Tocantins,These ads ran without a disclaimer,≤100
107625143949627,Mariana Brito Soares,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
118678938210868,SIMPI,SIMPI,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
160820277348919,Coren-RJ,Coren-RJ,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
102652855246656,Restrição Interna,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
197698930267127,Alana,Instituto Alana,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
