Page ID,Page name,Disclaimer,Amount spent (MXN)
285058928236909,Mauricio Vila,Mauricio Vila,4320
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,686
1613868898897076,Waldo Fernández González,Waldo Fernández González,519
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,408
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,331
645731535452116,FactoMétrica,FactoMétrica,283
431715380946459,Libre Noticias,Adsocial,225
54779960819,United Nations,United Nations with Facebook Ad Credits,222
100557755099985,Convocatorias 2023,Convocatorias 2023,221
105768877736080,Mérida Actual,Noticias Sureste,216
2059420467624770,El Tecolote Diario,El Tecolote Diario,209
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,197
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,168
350508488860,Renán Barrera,Renán Barrera,157
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",156
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,152
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,149
110211745174793,Opinion Pública,Opinion Publica,148
109634395756375,Save the Children México,Save the Children México,138
1528235827246797,Yucatán al Momento,Yucatán Al Momento,112
102156692699308,Sembrando el cambio,Sembrando el Cambio S.a de C.v,110
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,109
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
103337707812182,Mujer México,ADsocial,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
104191707896834,Mayab Informativo,Noticias Sureste,≤100
109929920648150,El Sur Al Momento,Noticias Sureste,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
106493250995751,Oriente Al Instante,Noticias Sureste,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
107122090875492,Alejandro Gómez Cazarin,ALEJANDRO GÓMEZ CAZARIN,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
458859544909547,DICES,DICES,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
106794678874700,4TI,4TImpacto,≤100
109752078573994,Transformando México,Transformando a México,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
923633637651202,Morena Sí,Morena Sí,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
106005605644145,Frontera Morena,Frontera Morena S.a de C.v,≤100
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,≤100
110430508589150,Que Siga López,Que Siga López,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
377671629054421,Polemon,Polemon,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
170506213454467,Aprendemos Juntos 2030,These ads ran without a disclaimer,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
1545555582174942,TResearch,TResearch,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
