Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1157555
196599783696918,Efrain Alegre,Comunicá,161421
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,139624
106413945697461,Vicenta Cano,Vicenta Cano,82674
110447625137045,Pilar Callizo,PautaPY,70795
222961017827862,Edgar Olmedo,Edgar Olmedo,61361
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,57054
132554373464255,La Nación,La Nación,50615
1310731702357133,GEN,GEN,50615
1692624097481207,Mujeres GANAR,Mujeres GANAR,48912
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,48092
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,39441
102963512483270,PyElige,PY Elige,37429
116432178063253,Víctor Aquino,Romina Romero Keim,33985
241512319274531,Sixto Pereira,Sixto Pereira,25673
325540631525675,En La Tecla,En la Tecla,24635
532716330164048,Sole Núñez,Sole Núñez,24055
102266292553995,Sucia Política,Diego Ricardo Ramírez,22451
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,22202
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,21692
102467002671611,Jorge Heisecke,Jorge Heisecke,21485
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,20729
122471931719690,César Flores,César Flores,19466
102649292598442,Senador Hugo Richer,Senador Hugo Richer,15445
532716330164048,Sole Núñez,PautaPY,14333
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,13856
1753251591598763,Dani Mujica,Dani Mujica,12776
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,11961
725834240910220,Noticiero Paraguay,Noticiero Paraguay,9777
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,9250
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,9006
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,8306
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,8274
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,7311
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
105947518752311,Agustin Saguier,Agustin Saguier,7020
113351910838827,Alma Cívica,Alma Cívica,6508
153958777947957,Paulo Reichardt,Paulo Reichardt,5711
724051717643013,Miguel Prieto,Miguel Prieto,5218
106257452820864,Tito Saguier,PautaPY,4586
109626041763537,Natalicio Chase,Global Agencia,3923
517426394969535,Ricardo Canese,Ricardo Canese,3757
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2709
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,2672
125314197496488,Carlos Filizzola,Carlos Filizzola,2269
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,2252
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2208
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,2129
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,2063
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,2012
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1704
103429818624929,Edu Garay,Eduardo Garay,1514
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1442
103681832340596,Kpeto Cano,Kpeto Cano,1377
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",1370
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1216
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1161
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1133
101398472410339,Monica Ramirez,Monica Ramirez,893
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,849
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,756
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,580
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,572
100770845220151,,These ads ran without a disclaimer,541
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,537
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,510
451746952056165,Gustavo Acosta,Gustavo Joaquin Acosta Fonseca,483
1510805942583059,Norma Zarate de Monges,Norma Zarate,425
107706177740738,Periodismo 29,Periodismo 29,400
389023378228009,Fran Arrúa,Fran Arrúa,398
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,385
101557432041474,Levi Leguizamón,Levi Leguizamón,301
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,286
107860488531638,David Cardozo,Adolfo David Cardozo,254
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,228
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,228
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,189
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,135
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,119
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
111967891694362,Osmar Ferreira,IMAGEN DE GOBIERNO,≤100
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,≤100
105427251617960,Revista tecnológica Geotech,These ads ran without a disclaimer,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
102917519228790,Bruno Defelippe,PautaPY,≤100
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,≤100
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
